"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"393","Jaydon Mickens","WR","TB",0.101,NA,0.004,NA,NA,-13.4,NA,NA,385,NA,NA,127,"11",NA,NA,NA
"394","JJ Arcega-Whiteside","WR","PHI",0.097,NA,0.004,NA,NA,-13.4,NA,NA,386,NA,NA,128,"11",NA,NA,NA
"395","Keith Kirkwood","WR","CAR",0.093,NA,0.003,NA,NA,-13.4,NA,NA,387,NA,NA,129,"11",NA,NA,NA
"396","Vyncint Smith","WR","NYJ",0.09,NA,0.001,NA,NA,-13.4,NA,NA,388,NA,NA,130,"11",NA,NA,NA
"397","DeAndrew White","WR","BAL",0.089,NA,0.002,NA,NA,-13.4,NA,NA,389,NA,NA,131,"11",NA,NA,NA
"398","Chris Moore","WR","BAL",0.087,NA,0.009,NA,NA,-13.4,NA,NA,390,NA,NA,132,"11",NA,NA,NA
"399","Robert Foster","WR","FA",0.078,NA,0.03,NA,NA,-13.4,NA,NA,391,NA,NA,133,"11",NA,NA,NA
"400","Bennie Fowler","WR","FA",0.048,NA,0,NA,NA,-13.5,NA,NA,392,NA,NA,134,"11",NA,NA,NA
"401","Dwayne Haskins","QB","WAS",2.53,3.65,0.0684,0.00154,5.03,-15.6,-16.5,-14,393,333,316,29,"13",NA,NA,97
"402","Ryan Fitzpatrick","QB","MIA",2.46,3.49,0.954,0.0483,4.85,-15.7,-16.4,-14.2,394,327,317,30,"14",NA,NA,95
"403","Jalen Hurts","QB","PHI",1.51,NA,0.31,NA,NA,-16.7,NA,NA,395,NA,NA,31,"15",NA,NA,NA
"404","Jarrett Stidham","QB","NE",1.2,NA,0.527,NA,NA,-17,NA,NA,396,NA,NA,32,"15",NA,NA,NA
"405","Chase Daniel","QB","DET",0.673,0.944,0.0802,0.0185,1.32,-17.5,-16.5,-17.7,397,328,329,33,"15",NA,NA,42
"406","Jacoby Brissett","QB","IND",0.592,0.902,0.204,-0.0323,1.21,-17.6,-16.5,-17.8,398,339,330,34,"15",NA,NA,39
"407","Matt Schaub","QB","ATL",0.388,0.544,0.048,0.0107,0.76,-17.8,-16.5,-18.3,399,329,331,35,"15",NA,NA,21
"408","Ryan Finley","QB","CIN",0.34,NA,0.00234,NA,NA,-17.8,NA,NA,400,NA,NA,36,"15",NA,NA,NA
"409","Case Keenum","QB","CLE",0.338,0.488,0.0681,-0.000443,0.671,-17.8,-16.5,-18.4,401,337,332,37,"15",NA,NA,18
"410","Robert Griffin","QB","BAL",0.27,0.378,0.0353,0.00741,0.528,-17.9,-16.5,-18.5,402,330,333,38,"15",NA,NA,16
"411","Tyrod Taylor","QB","LAC",0.234,0.329,0.0504,0.00644,0.459,-17.9,-16.5,-18.6,403,331,334,39,"16",NA,NA,13
"412","Chad Henne","QB","KC",0.184,0.258,0.0839,0.00506,0.36,-18,-16.5,-18.7,404,332,335,40,"16",NA,NA,11
"413","Logan Woodside","QB","TEN",0.1,NA,0.0571,NA,NA,-18.1,NA,NA,405,NA,NA,41,"16",NA,NA,NA
"414","Sean Mannion","QB","MIN",0.0429,0.0742,0.0228,-0.00855,0.0936,-18.1,-16.5,-18.9,406,338,336,42,"16",NA,NA,8
"415","Nathan Peterman","QB","LVR",0.0202,0.0283,0.0151,0.000554,0.0395,-18.2,-16.5,-19,407,334,337,43,"16",NA,NA,5
"416","AJ McCarron","QB","HOU",0.00504,0.00707,0.00252,0.000139,0.00987,-18.2,-16.5,-19,408,335,338,44,"16",NA,NA,3
"417","Blaine Gabbert","QB","TB",0.00252,0.00354,0,6.93e-05,0.00493,-18.2,-16.5,-19,409,336,339,45,"16",NA,NA,1
