"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"393","Cedrick Wilson","WR","DAL",2.84,0.474,0.0706,2.35,3.15,-8.69,-7.79,-9.78,388,340,348,109,"11",NA,NA,14
"394","Kalif Raymond","WR","TEN",2.77,0.069,0.0588,2.72,2.82,-8.76,-7.42,-10.1,389,318,352,110,"11",NA,NA,1
"395","Tyron Johnson","WR","FA",2.71,NA,0.01,NA,NA,-8.82,NA,NA,390,NA,NA,111,"11",NA,NA,NA
"396","Jalen Guyton","WR","LAC",2.7,NA,0.01,NA,NA,-8.83,NA,NA,391,NA,NA,112,"11",NA,NA,NA
"397","Cam Sims","WR","FA",2.69,NA,0.0216,NA,NA,-8.84,NA,NA,392,NA,NA,113,"11",NA,NA,NA
"398","Richie James","WR","SF",2.67,1.75,0.0613,1.18,4.41,-8.86,-8.97,-8.52,393,348,322,114,"11",NA,NA,49
"399","Bryan Edwards","WR","LVR",2.61,0.709,0.00814,2.12,3.1,-8.92,-8.02,-9.83,394,341,349,115,"11",NA,NA,18
"400","Chris Moore","WR","BAL",2.6,NA,0.15,NA,NA,-8.93,NA,NA,395,NA,NA,116,"11",NA,NA,NA
"401","Zay Jones","WR","LVR",2.45,0.757,0.0886,1.92,2.97,-9.08,-8.22,-9.96,396,343,350,117,"11",NA,NA,22
"402","Freddie Swain","WR","SEA",2.36,NA,0.19,NA,NA,-9.17,NA,NA,397,NA,NA,118,"11",NA,NA,NA
"403","Chad Beebe","WR","MIN",2.17,0.201,0.0335,2.02,2.3,-9.36,-8.12,-10.6,398,342,354,119,"11",NA,NA,4
"404","DeAndrew White","WR","BAL",2.14,NA,0.036,NA,NA,-9.39,NA,NA,399,NA,NA,120,"12",NA,NA,NA
"405","Auden Tate","WR","CIN",2.1,NA,0.002,NA,NA,-9.43,NA,NA,400,NA,NA,121,"12",NA,NA,NA
"406","Cameron Batson","WR","FA",2.1,NA,0.00507,NA,NA,-9.43,NA,NA,401,NA,NA,122,"12",NA,NA,NA
"407","Marcus Johnson","WR","FA",2.09,1.86,0.0705,0.289,3.97,-9.43,-9.86,-8.96,402,352,334,123,"12",NA,NA,56
"408","Ray-Ray McCloud","WR","PIT",2.02,0.208,0.216,1.88,2.17,-9.5,-8.27,-10.8,403,344,356,124,"12",NA,NA,5
"409","Van Jefferson","WR","LAR",1.81,1.34,0.0291,0.875,2.73,-9.72,-9.27,-10.2,404,350,353,125,"12",NA,NA,35
"410","Equanimeous St. Brown","WR","GB",1.78,1.5,0.207,0.752,2.82,-9.75,-9.39,-10.1,405,351,351,126,"12",NA,NA,42
"411","Noah Brown","WR","DAL",1.57,0.754,0.156,1.05,2.09,-9.96,-9.1,-10.8,406,349,357,127,"12",NA,NA,21
"412","Brandon Powell","WR","ATL",1.42,0.19,0.015,1.28,1.54,-10.1,-8.86,-11.4,407,347,358,128,"12",NA,NA,4
"413","C.J. Board","WR","NYG",1.4,NA,0.24,NA,NA,-10.1,NA,NA,408,NA,NA,129,"12",NA,NA,NA
"414","Javon Wims","WR","CHI",1.16,1.48,0.0601,0.133,2.17,-10.4,-10,-10.8,409,356,355,130,"12",NA,NA,40
"415","Keelan Doss","WR","FA",1.1,NA,0.007,NA,NA,-10.4,NA,NA,410,NA,NA,131,"12",NA,NA,NA
"416","Antonio Gandy-Golden","WR","WAS",1.09,NA,0.163,NA,NA,-10.4,NA,NA,411,NA,NA,132,"12",NA,NA,NA
"417","Ashton Dulin","WR","IND",0.93,NA,0.0461,NA,NA,-10.6,NA,NA,412,NA,NA,133,"12",NA,NA,NA
"418","Andre Roberts","WR","BUF",0.884,0.898,0.0839,0.262,1.5,-10.6,-9.88,-11.4,413,354,359,134,"12",NA,NA,26
"419","Donte Moncrief","WR","FA",0.8,NA,0.172,NA,NA,-10.7,NA,NA,414,NA,NA,135,"12",NA,NA,NA
"420","Ryan Fitzpatrick","QB","MIA",7.43,10.6,0.668,0.0971,14.6,-10.9,-16.8,-4.48,416,364,239,32,"12",NA,NA,99
"421","Trent Taylor","WR","SF",0.628,0.758,0.0461,0.103,1.15,-10.9,-10,-11.8,415,359,360,136,"12",NA,NA,23
"422","Chris Hogan","WR","NYJ",0.582,NA,0.129,NA,NA,-10.9,NA,NA,417,NA,NA,137,"12",NA,NA,NA
"423","Malik Turner","WR","DAL",0.453,0.494,0.0532,0.111,0.791,-11.1,-10,-12.1,418,357,361,138,"12",NA,NA,15
"424","Deon Cain","WR","FA",0.4,NA,0.19,NA,NA,-11.1,NA,NA,419,NA,NA,139,"13",NA,NA,NA
"425","Austin Mack","WR","FA",0.4,NA,0,NA,NA,-11.1,NA,NA,419,NA,NA,139,"13",NA,NA,NA
"426","Marcus Kemp","WR","KC",0.21,NA,0.00824,NA,NA,-11.3,NA,NA,420,NA,NA,140,"13",NA,NA,NA
"427","Trent Sherfield","WR","ARI",0.202,0.14,0.00176,0.105,0.297,-11.3,-10,-12.6,421,358,362,141,"13",NA,NA,2
"428","Tyrie Cleveland","WR","DEN",0.2,NA,0.03,NA,NA,-11.3,NA,NA,422,NA,NA,142,"13",NA,NA,NA
"429","Penny Hart","WR","FA",0.17,NA,0.008,NA,NA,-11.4,NA,NA,423,NA,NA,143,"13",NA,NA,NA
"430","Robert Foster","WR","FA",0.162,NA,0.002,NA,NA,-11.4,NA,NA,424,NA,NA,144,"13",NA,NA,NA
"431","Nick Foles","QB","CHI",6.76,9.51,1.85,0.166,13.3,-11.6,-16.7,-5.88,432,363,266,33,"13",NA,NA,98
"432","Jameis Winston","QB","NO",4.91,6.94,2.96,0.0959,9.65,-13.5,-16.8,-9.48,433,365,345,34,"14",NA,NA,96
"433","Dwayne Haskins","QB","WAS",1.94,2.85,0.171,-0.0342,3.89,-16.4,-16.9,-15.2,434,375,365,35,"14",NA,NA,89
"434","Trace McSorley","QB","BAL",1.77,NA,0.121,NA,NA,-16.6,NA,NA,435,NA,NA,36,"14",NA,NA,NA
"435","Jacoby Brissett","QB","IND",1.65,1.04,0.389,0.925,2.36,-16.7,-16,-16.8,436,362,366,37,"14",NA,NA,50
"436","Jarrett Stidham","QB","NE",1.26,NA,0.345,NA,NA,-17.1,NA,NA,437,NA,NA,38,"15",NA,NA,NA
"437","C.J. Beathard","QB","SF",0.915,1.42,0.315,-0.0721,1.89,-17.5,-17,-17.2,438,376,367,39,"15",NA,NA,63
"438","Mason Rudolph","QB","PIT",0.6,NA,0.154,NA,NA,-17.8,NA,NA,439,NA,NA,40,"15",NA,NA,NA
"439","Chase Daniel","QB","DET",0.446,0.626,0.037,0.0123,0.873,-17.9,-16.9,-18.3,440,366,370,41,"15",NA,NA,28
"440","Matt Barkley","QB","BUF",0.409,0.714,0.00504,-0.086,0.897,-18,-17,-18.2,441,377,368,42,"15",NA,NA,35
"441","Garrett Gilbert","QB","FA",0.404,0.707,0.00573,-0.0861,0.887,-18,-17,-18.2,442,378,369,43,"15",NA,NA,33
"442","Case Keenum","QB","CLE",0.398,0.573,0.0706,0.00122,0.789,-18,-16.9,-18.3,443,370,371,44,"15",NA,NA,26
"443","Matt Schaub","QB","ATL",0.328,0.46,0.0175,0.009,0.641,-18,-16.9,-18.5,444,367,372,45,"15",NA,NA,20
"444","Ryan Finley","QB","CIN",0.31,NA,0.02,NA,NA,-18.1,NA,NA,445,NA,NA,46,"15",NA,NA,NA
"445","Brett Rypien","QB","FA",0.29,NA,0.043,NA,NA,-18.1,NA,NA,446,NA,NA,47,"15",NA,NA,NA
"446","Joe Flacco","QB","NYJ",0.247,0.375,0.0102,-0.0127,0.503,-18.1,-16.9,-18.6,447,373,373,48,"15",NA,NA,15
"447","Tyrod Taylor","QB","LAC",0.237,0.332,0.0328,0.00651,0.464,-18.1,-16.9,-18.7,448,368,374,49,"15",NA,NA,13
"448","Chad Henne","QB","KC",0.204,0.286,0.0641,0.00561,0.4,-18.2,-16.9,-18.7,449,369,375,50,"15",NA,NA,11
"449","Logan Woodside","QB","TEN",0.14,NA,0.0289,NA,NA,-18.2,NA,NA,450,NA,NA,51,"15",NA,NA,NA
"450","Marcus Mariota","QB","LVR",0.111,0.198,0.0811,-0.0261,0.246,-18.3,-16.9,-18.9,451,374,376,52,"16",NA,NA,7
"451","Tim Boyle","QB","GB",0.03,NA,0.00977,NA,NA,-18.3,NA,NA,452,NA,NA,53,"16",NA,NA,NA
"452","Sean Mannion","QB","MIN",0.0202,0.0424,0.0184,-0.00917,0.0492,-18.3,-16.9,-19.1,453,372,377,54,"16",NA,NA,2
"453","Tyler Bray","QB","FA",0.00181,0.00255,0,4.99e-05,0.00355,-18.4,-16.9,-19.1,454,371,378,55,"16",NA,NA,1
