"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Elijah Cooks","WR",NA,1.15,0.761,0.0136,0.689,1.73,-9.62,-7.98,-10.6,378,347,357,120,"17",NA,NA,23
"391","Lil'Jordan Humphrey","WR","FA",1.13,NA,0.0281,NA,NA,-9.64,NA,NA,379,NA,NA,121,"17",NA,NA,NA
"392","Robby Anderson","WR","MIA",1.11,0.94,0.00592,0.574,2.45,-9.66,-8.1,-9.91,380,353,351,122,"17",NA,NA,38
"393","Jalen Nailor","WR","MIN",1.1,NA,0.1,NA,NA,-9.67,NA,NA,381,NA,NA,123,"17",NA,NA,NA
"394","Phillip Dorsett","WR","DEN",1,NA,0.0144,NA,NA,-9.77,NA,NA,382,NA,NA,124,"17",NA,NA,NA
"395","Jamison Crowder","WR","WAS",0.986,0.0769,0.0243,0.912,1.06,-9.78,-7.76,-11.3,383,343,364,125,"17",NA,NA,1
"396","N'Keal Harry","WR","MIN",0.961,0.45,0.0691,0.62,1.47,-9.81,-8.05,-10.9,384,351,359,126,"17",NA,NA,10
"397","Austin Trammell","WR","LAR",0.892,0.595,0.012,0.376,1.52,-9.88,-8.29,-10.8,385,360,358,127,"17",NA,NA,14
"398","Byron Pringle","WR","WAS",0.88,0.388,0.0687,0.506,1.3,-9.89,-8.16,-11.1,386,355,360,128,"17",NA,NA,9
"399","Scott Miller","WR","ATL",0.812,0.233,0.00955,0.432,0.996,-9.96,-8.24,-11.4,387,359,365,129,"17",NA,NA,1
"400","Cody Thompson","WR","SEA",0.802,NA,0.03,NA,NA,-9.97,NA,NA,388,NA,NA,130,"17",NA,NA,NA
"401","Easop Winston","WR","FA",0.772,NA,0.072,NA,NA,-10,NA,NA,389,NA,NA,131,"17",NA,NA,NA
"402","Erik Ezukanma","WR","MIA",0.7,NA,0.0226,NA,NA,-10.1,NA,NA,390,NA,NA,132,"17",NA,NA,NA
"403","Lynn Bowden","WR","NO",0.677,0.41,0.00164,0.258,1.08,-10.1,-8.41,-11.3,391,364,363,133,"17",NA,NA,9
"404","Rakim Jarrett","WR","TB",0.676,0.368,0.0346,0.241,1.2,-10.1,-8.43,-11.2,392,365,361,134,"17",NA,NA,6
"405","Miles Boykin","WR","PIT",0.641,0.296,0.00938,0.447,0.97,-10.1,-8.22,-11.4,393,358,366,135,"17",NA,NA,5
"406","Cedric Tillman","WR","CLE",0.632,0.374,0.000802,0.219,1.18,-10.1,-8.45,-11.2,394,366,362,136,"17",NA,NA,7
"407","Matthew Slater","WR","NE",0.631,NA,0.0306,NA,NA,-10.1,NA,NA,395,NA,NA,137,"17",NA,NA,NA
"408","Keith Kirkwood","WR","NO",0.6,0.262,0.0851,0.31,0.835,-10.2,-8.36,-11.5,396,362,367,138,"17",NA,NA,4
"409","Trent Taylor","WR","CHI",0.515,0.24,0.0153,0.339,0.779,-10.3,-8.33,-11.6,397,361,368,139,"17",NA,NA,2
"410","Laquon Treadwell","WR","BAL",0.5,NA,0.2,NA,NA,-10.3,NA,NA,398,NA,NA,140,"17",NA,NA,NA
"411","Mike Woods","WR","CLE",0.5,NA,0,NA,NA,-10.3,NA,NA,398,NA,NA,140,"17",NA,NA,NA
"412","Malik Heath","WR","GB",0.3,NA,0.103,NA,NA,-10.5,NA,NA,399,NA,NA,141,"18",NA,NA,NA
"413","Antoine Green","WR","DET",0.197,NA,0.087,NA,NA,-10.6,NA,NA,400,NA,NA,142,"18",NA,NA,NA
"414","Jordan Matthews","WR","SF",0.11,NA,0,NA,NA,-10.7,NA,NA,401,NA,NA,143,"18",NA,NA,NA
"415","Aidan O'Connell","QB","LVR",2.71,2.63,0.747,0.841,6.47,-13.1,-13.7,-11.9,402,372,369,28,"13",NA,NA,98
"416","Marcus Mariota","QB","PHI",1.97,1.51,0.282,0.954,3.01,-13.9,-13.6,-15.4,403,370,372,29,"13",NA,NA,73
"417","Sam Ehlinger","QB","IND",1.69,1.43,0.147,0.727,2.68,-14.2,-13.8,-15.7,404,373,373,30,"14",NA,NA,65
"418","Mitchell Trubisky","QB","PIT",1.54,2.01,0.149,0.277,3.88,-14.3,-14.3,-14.5,405,384,371,31,"14",NA,NA,92
"419","Tyler Huntley","QB","BAL",1.39,1.81,0.212,0.0912,4,-14.4,-14.5,-14.4,406,389,370,32,"14",NA,NA,90
"420","Mike White","QB","MIA",1.18,0.417,0.0557,0.897,1.46,-14.7,-13.7,-16.9,407,371,377,33,"14",NA,NA,24
"421","Tommy DeVito","QB",NA,1.12,0.0491,0.0602,1.08,1.15,-14.7,-13.5,-17.3,408,369,378,34,"14",NA,NA,1
"422","Bailey Zappe","QB","NE",1.06,0.608,0.0256,0.469,1.49,-14.8,-14.1,-16.9,409,377,376,35,"14",NA,NA,31
"423","Taylor Heinicke","QB","ATL",1.04,1.09,0.155,0.28,2.3,-14.8,-14.3,-16.1,410,383,374,36,"14",NA,NA,51
"424","Jameis Winston","QB","NO",0.881,0.645,0.000369,0.309,1.77,-15,-14.2,-16.6,411,382,375,37,"14",NA,NA,35
"425","Drew Lock","QB","SEA",0.881,0.177,0.0218,0.694,1.04,-15,-13.9,-17.4,412,376,380,38,"14",NA,NA,6
"426","Sean Clifford","QB","GB",0.859,0.186,0.0435,0.703,1.09,-15,-13.8,-17.3,413,375,379,39,"14",NA,NA,8
"427","Jarrett Stidham","QB","DEN",0.815,0.132,0.00536,0.723,0.899,-15,-13.8,-17.5,414,374,384,40,"14",NA,NA,4
"428","Kyle Allen","QB","BUF",0.81,NA,0.092,NA,NA,-15,NA,NA,415,NA,NA,41,"14",NA,NA,NA
"429","Tanner McKee","QB","PHI",0.718,NA,0.038,NA,NA,-15.1,NA,NA,416,NA,NA,42,"14",NA,NA,NA
"430","Nathan Peterman","QB","CHI",0.68,NA,0.00993,NA,NA,-15.2,NA,NA,417,NA,NA,43,"14",NA,NA,NA
"431","Jacoby Brissett","QB","WAS",0.67,0.284,0.0167,0.313,0.876,-15.2,-14.2,-17.5,418,380,386,44,"14",NA,NA,14
"432","Teddy Bridgewater","QB","DET",0.653,0.218,0.0411,0.36,0.89,-15.2,-14.2,-17.5,419,378,385,45,"14",NA,NA,10
"433","Clayton Tune","QB","ARI",0.612,0.328,0.0138,0.309,0.92,-15.2,-14.2,-17.5,420,381,381,46,"14",NA,NA,16
"434","Blaine Gabbert","QB","KC",0.599,0.238,0.0243,0.331,0.875,-15.2,-14.2,-17.5,421,379,387,47,"14",NA,NA,12
"435","Sam Darnold","QB","SF",0.574,0.37,0.0867,0.227,0.918,-15.3,-14.3,-17.5,422,387,382,48,"15",NA,NA,22
"436","Jaren Hall","QB","MIN",0.487,0.358,0.0769,0.265,0.904,-15.3,-14.3,-17.5,423,386,383,49,"15",NA,NA,20
"437","Phillip Walker","QB","CLE",0.411,0.343,0.0407,0.204,0.674,-15.4,-14.3,-17.7,424,388,389,50,"15",NA,NA,18
"438","Kyle Trask","QB","TB",0.37,0.479,0.00772,0.0392,0.699,-15.5,-14.5,-17.7,425,391,388,51,"15",NA,NA,29
"439","C.J. Beathard","QB","JAC",0.362,0.458,0.0384,0.0395,0.667,-15.5,-14.5,-17.7,426,390,390,52,"15",NA,NA,27
"440","Brett Rypien","QB","LAR",0.324,0.0792,0.124,0.269,0.378,-15.5,-14.3,-18,427,385,391,53,"15",NA,NA,2
"441","Will Grier","QB","NE",0.2,NA,0.1,NA,NA,-15.6,NA,NA,428,NA,NA,54,"15",NA,NA,NA
"442","Stetson Bennett","QB","LAR",0.1,NA,0.01,NA,NA,-15.7,NA,NA,429,NA,NA,55,"15",NA,NA,NA
"443","Dorian Thompson-Robinson","QB","CLE",0.1,NA,0,NA,NA,-15.7,NA,NA,429,NA,NA,55,"15",NA,NA,NA
"444","Brandon Allen","QB","SF",0.09,NA,0.05,NA,NA,-15.7,NA,NA,430,NA,NA,56,"15",NA,NA,NA
"445","Easton Stick","QB","LAC",0.04,NA,0,NA,NA,-15.8,NA,NA,431,NA,NA,57,"15",NA,NA,NA
