"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Ko Kieft","TE","TB",1.25,0.352,0.00997,1.01,1.49,-7.68,-6.58,-9.09,383,371,373,87,"15",NA,NA,13
"391","Pharaoh Brown","TE","NE",1.24,0.732,0.0355,0.436,1.7,-7.69,-7.16,-8.89,384,397,368,88,"15",NA,NA,48
"392","Mack Hollins","WR","ATL",3.19,1.01,0.022,1.97,4.35,-7.71,-7.13,-8.83,385,394,367,111,"15",NA,NA,42
"393","Quintin Morris","TE","BUF",1.21,1.25,0.121,0.326,2.04,-7.72,-7.27,-8.55,386,401,352,89,"15",NA,NA,83
"394","Quez Watkins","WR","PHI",3.17,1.73,0.186,1.12,5.09,-7.73,-7.99,-8.09,387,419,339,112,"15",NA,NA,84
"395","Kenny Pickett","QB","PIT",8.75,0.495,1.58,8.41,9.09,-7.74,-6.19,-9.39,388,341,383,33,"10",NA,NA,22
"396","Alec Ingold","RB","MIA",1.45,0.273,0.0233,1.13,1.76,-7.82,-5.73,-9.82,389,305,397,95,"17",NA,NA,6
"397","C.J. Ham","RB","MIN",1.43,0.573,0.0621,0.842,2.17,-7.84,-6.01,-9.41,391,322,385,96,"17",NA,NA,15
"398","Blake Bell","TE","KC",1.09,0.527,0.00732,0.716,1.44,-7.84,-6.88,-9.14,390,382,375,90,"15",NA,NA,23
"399","Julian Hill","TE","MIA",1.08,0.0304,0.0751,1.06,1.1,-7.85,-6.53,-9.49,392,366,386,91,"15",NA,NA,1
"400","Malik Davis","RB","DAL",1.37,0.857,0.0459,0.85,2.03,-7.91,-6,-9.56,393,320,388,97,"17",NA,NA,35
"401","Terrace Marshall","WR","CAR",2.98,0.874,0.0104,2.38,3.58,-7.92,-6.72,-9.6,394,379,392,113,"15",NA,NA,31
"402","Dyami Brown","WR","WAS",2.97,0.468,0.02,2.49,3.59,-7.93,-6.62,-9.59,396,373,391,114,"15",NA,NA,6
"403","Brenton Strange","TE","JAC",1,0.808,0.0526,0.317,1.84,-7.93,-7.27,-8.74,395,402,361,92,"15",NA,NA,57
"404","Tank Bigsby","RB","JAC",1.32,0.825,0.0447,0.421,2.37,-7.95,-6.43,-9.21,398,357,377,98,"17",NA,NA,34
"405","Chris Moore","WR","TEN",2.95,1.17,0.139,2.12,5.23,-7.95,-6.99,-7.96,397,384,336,115,"15",NA,NA,54
"406","Josh Whyle","TE","TEN",0.951,NA,0.151,NA,NA,-7.98,NA,NA,399,NA,NA,93,"16",NA,NA,NA
"407","DeeJay Dallas","RB","SEA",1.28,0.644,0.000452,0.709,2.26,-8,-6.14,-9.32,400,334,382,99,"17",NA,NA,20
"408","Andrew Beck","RB","HOU",1.28,0.75,0.00438,0.755,1.79,-8,-6.1,-9.8,401,329,396,100,"17",NA,NA,27
"409","Kenny McIntosh","RB","SEA",1.27,0.603,0.031,0.679,1.72,-8,-6.17,-9.86,402,337,398,101,"17",NA,NA,18
"410","Darrynton Evans","RB","MIA",1.24,0.501,0.0444,0.838,1.94,-8.03,-6.01,-9.64,403,323,393,102,"17",NA,NA,12
"411","Deuce Vaughn","RB","DAL",1.2,0.718,0.000897,0.698,1.69,-8.08,-6.15,-9.9,404,336,400,103,"17",NA,NA,24
"412","Jonathan Ward","RB","TEN",1.2,0.822,0.0384,0.7,1.83,-8.08,-6.15,-9.75,405,335,394,104,"17",NA,NA,33
"413","Van Jefferson","WR","ATL",2.81,1.72,0.0105,0.485,4.17,-8.09,-8.62,-9.02,406,435,371,116,"15",NA,NA,83
"414","Kyle Philips","WR","TEN",2.8,0,0.145,2.8,2.8,-8.1,-6.3,-10.4,407,348,415,117,"15",NA,NA,1
"415","Brandon Bolden","RB","LVR",1.16,0.68,0.052,0.515,2.18,-8.12,-6.34,-9.4,408,350,384,105,"17",NA,NA,23
"416",NA,"TE",NA,0.8,NA,0.1,NA,NA,-8.13,NA,NA,409,NA,NA,94,"16",NA,NA,NA
"417","Kenny Yeboah","TE","NYJ",0.8,NA,0,NA,NA,-8.13,NA,NA,409,NA,NA,94,"16",NA,NA,NA
"418","Deneric Prince","RB","KC",1.1,0.723,0.00461,0.669,1.66,-8.17,-6.18,-9.92,410,339,403,106,"17",NA,NA,26
"419","Lamical Perine","RB","KC",1.1,NA,0.0335,NA,NA,-8.17,NA,NA,411,NA,NA,107,"17",NA,NA,NA
"420","Godwin Igwebuike","RB","FA",1.07,0.919,0.00836,0.419,1.68,-8.21,-6.43,-9.91,412,358,401,108,"17",NA,NA,40
"421","Godwin Igwebuike","RB","PIT",1.07,0.919,0.00836,0.419,1.68,-8.21,-6.43,-9.91,412,358,401,108,"17",NA,NA,40
"422","Trayveon Williams","RB","CIN",1.06,0.422,0.144,0.665,1.6,-8.21,-6.19,-9.98,413,340,407,109,"17",NA,NA,10
"423","Chris Manhertz","TE","DEN",0.7,NA,0.0553,NA,NA,-8.23,NA,NA,414,NA,NA,95,"16",NA,NA,NA
"424","Randall Cobb","WR","NYJ",2.65,0.657,0.0504,1.79,3.25,-8.25,-7.31,-9.93,415,404,404,118,"15",NA,NA,19
"425","Eric Saubert","TE","HOU",0.645,0.221,0.0447,0.491,0.796,-8.28,-7.1,-9.79,416,392,395,96,"16",NA,NA,5
"426","David Bell","WR","CLE",2.6,0.602,0.00561,1.67,3.23,-8.3,-7.43,-9.95,417,407,406,119,"15",NA,NA,14
"427","Jamal Agnew","WR","JAC",2.6,1.89,0.0145,1.3,3.9,-8.3,-7.8,-9.28,418,415,381,120,"15",NA,NA,89
"428","Tyler Scott","WR","CHI",2.58,0.794,0.0789,1.61,3.61,-8.32,-7.5,-9.57,419,408,390,121,"15",NA,NA,27
"429","Payne Durham","TE","TB",0.6,NA,0.1,NA,NA,-8.33,NA,NA,420,NA,NA,97,"16",NA,NA,NA
"430","Dwayne Washington","RB","DEN",0.914,NA,0.000739,NA,NA,-8.36,NA,NA,421,NA,NA,110,"17",NA,NA,NA
"431","Nick Bawden","RB","NYJ",0.913,0.708,0.0133,0.408,1.67,-8.36,-6.44,-9.91,422,359,402,111,"17",NA,NA,23
"432","Mike Boone","RB","HOU",0.9,1.57e-16,0.0702,0.9,0.9,-8.37,-5.95,-10.7,423,316,420,112,"17",NA,NA,1
"433","Lynn Bowden","WR","NO",2.51,0.994,0.0623,0.914,3.32,-8.39,-8.19,-9.86,424,425,399,122,"16",NA,NA,39
"434","Tommy Hudson","TE","TEN",0.5,NA,0.2,NA,NA,-8.43,NA,NA,425,NA,NA,98,"16",NA,NA,NA
"435","Zach Evans","RB","LAR",0.83,0.573,0.0146,0.331,1.42,-8.44,-6.52,-10.2,426,365,411,113,"17",NA,NA,16
"436","Keith Smith","RB","ATL",0.815,0.406,0.0152,0.534,1.09,-8.46,-6.32,-10.5,428,349,418,114,"17",NA,NA,9
"437","Lil'Jordan Humphrey","WR","DEN",2.44,0.303,0.00375,2.26,2.8,-8.46,-6.84,-10.4,427,381,416,123,"16",NA,NA,3
"438","Trenton Irwin","WR","CIN",2.44,2.11,0.0344,0.26,5.38,-8.46,-8.84,-7.8,429,442,332,124,"16",NA,NA,97
"439","Adam Prentice","RB","NO",0.8,NA,0.1,NA,NA,-8.47,NA,NA,430,NA,NA,115,"17",NA,NA,NA
"440","Tre Tucker","WR","LVR",2.41,0.361,0.0299,2.02,2.89,-8.49,-7.09,-10.3,431,390,412,125,"16",NA,NA,4
"441","Olamide Zaccheaus","WR","PHI",2.38,1.34,0.0337,0.588,3.69,-8.52,-8.52,-9.49,432,431,387,126,"16",NA,NA,64
"442","Jake Bobo","WR","SEA",2.34,1.86,0.0335,0.537,4.78,-8.56,-8.57,-8.41,433,433,343,127,"16",NA,NA,87
"443","Ke'Shawn Vaughn","RB","TB",0.7,NA,0.0382,NA,NA,-8.57,NA,NA,434,NA,NA,116,"17",NA,NA,NA
"444","Chris Brooks","RB","MIA",0.7,NA,0,NA,NA,-8.57,NA,NA,434,NA,NA,116,"17",NA,NA,NA
"445","KhaDarel Hodge","WR","ATL",2.31,0.339,0.0164,1.93,2.7,-8.59,-7.18,-10.5,435,398,417,128,"16",NA,NA,4
"446","Travis Homer","RB","CHI",0.662,0.122,0.0618,0.584,0.796,-8.61,-6.27,-10.8,437,347,426,117,"17",NA,NA,1
"447","Donovan Peoples-Jones","WR","DET",2.29,0.902,0.19,1.3,3.1,-8.61,-7.8,-10.1,436,414,409,129,"16",NA,NA,31
"448","Jesper Horsted","TE","LVR",0.3,NA,0,NA,NA,-8.63,NA,NA,438,NA,NA,99,"16",NA,NA,NA
"449","Jashaun Corbin","RB","NYG",0.6,NA,0.0456,NA,NA,-8.67,NA,NA,439,NA,NA,118,"18",NA,NA,NA
"450","Sean Tucker","RB","TB",0.554,0.266,0.0634,0.316,0.818,-8.72,-6.54,-10.8,440,367,424,119,"18",NA,NA,5
"451","Michael Burton","RB","DEN",0.491,0.211,0.0205,0.306,0.787,-8.78,-6.55,-10.8,441,369,428,120,"18",NA,NA,4
"452","Patrick Ricard","RB","BAL",0.47,0.187,0.0705,0.279,0.638,-8.8,-6.57,-10.9,443,370,433,121,"18",NA,NA,3
"453","Marquise Goodwin","WR","CLE",2.1,0.716,0.0196,1.52,2.87,-8.8,-7.58,-10.3,442,410,413,130,"16",NA,NA,23
"454","Steven Sims","WR","HOU",2.08,0.504,0.0184,1.74,2.43,-8.82,-7.37,-10.8,444,406,423,131,"16",NA,NA,9
"455","River Cracraft","WR","MIA",2.06,NA,0.025,NA,NA,-8.84,NA,NA,445,NA,NA,132,"16",NA,NA,NA
"456","Tyler Johnson","WR","FA",2.04,NA,0.0249,NA,NA,-8.86,NA,NA,446,NA,NA,133,"16",NA,NA,NA
"457","Reggie Gilliam","RB","BUF",0.4,NA,0.0119,NA,NA,-8.87,NA,NA,447,NA,NA,122,"18",NA,NA,NA
"458","Khari Blasingame","RB","CHI",0.388,0.262,0.0881,0.21,0.57,-8.88,-6.64,-11,448,375,435,123,"18",NA,NA,5
"459","Kayshon Boutte","WR","NE",2.01,1.62,0.0295,0.49,3.62,-8.89,-8.61,-9.56,449,434,389,134,"16",NA,NA,77
"460","Brandon Johnson","WR","DEN",1.98,1.14,0.0628,1.2,3.24,-8.92,-7.91,-9.95,450,416,405,135,"16",NA,NA,49
"461","Damien Williams","RB","ARI",0.3,NA,0,NA,NA,-8.97,NA,NA,451,NA,NA,124,"18",NA,NA,NA
"462","Byron Pringle","WR","WAS",1.92,0.928,0.0109,0.691,2.8,-8.98,-8.41,-10.4,452,429,414,136,"16",NA,NA,33
"463","Scott Miller","WR","ATL",1.91,0.558,0.00166,1.48,2.66,-8.99,-7.63,-10.5,453,412,419,137,"16",NA,NA,11
"464","Ben Skowronek","WR","LAR",1.91,1.13,0.00206,1.1,3.15,-8.99,-8,-10,454,421,408,138,"16",NA,NA,49
"465","Samori Toure","WR","GB",1.91,0.635,0.0555,1.09,2.44,-8.99,-8.01,-10.7,455,422,422,139,"16",NA,NA,15
"466","Trent Sherfield","WR","BUF",1.85,0.386,0.0652,1.6,2.39,-9.05,-7.5,-10.8,456,409,429,140,"16",NA,NA,5
"467","David Moore","WR","TB",1.79,0.602,0.0201,1.38,2.21,-9.11,-7.73,-11,457,413,434,141,"16",NA,NA,14
"468","Parris Campbell","WR","NYG",1.77,1.9,0.00138,0.449,3.06,-9.13,-8.65,-10.1,458,437,410,142,"16",NA,NA,91
"469","Calvin Austin III","WR","PIT",1.76,0.636,0.065,0.937,2.39,-9.14,-8.17,-10.8,459,424,427,143,"16",NA,NA,16
"470","Chase Claypool","WR","MIA",1.7,NA,0.048,NA,NA,-9.2,NA,NA,460,NA,NA,144,"16",NA,NA,NA
"471","Davis Mills","QB","HOU",7.17,8.59,3.08,1.4,13.2,-9.31,-13.2,-5.32,464,450,244,34,"11",NA,NA,99
"472","Drew Lock","QB","SEA",4.1,2.92,1.27,0.965,7.7,-12.4,-13.6,-10.8,496,451,425,35,"12",NA,NA,95
"473","Tyson Bagent","QB","CHI",2.83,1.49,0.205,1.8,3.85,-13.7,-12.8,-14.6,497,448,452,36,"12",NA,NA,76
"474","Tyler Huntley","QB","BAL",2.62,2.48,0.0748,0.953,4.35,-13.9,-13.7,-14.1,498,452,450,37,"12",NA,NA,91
"475","Mac Jones","QB","NE",2.55,1.06,0.1,1.82,3.28,-13.9,-12.8,-15.2,499,447,453,38,"12",NA,NA,48
"476","Taylor Heinicke","QB","ATL",2.45,2.36,0.406,0.857,4.09,-14,-13.7,-14.4,500,457,451,39,"13",NA,NA,90
"477","Andy Dalton","QB","CAR",2.04,NA,0.00477,NA,NA,-14.4,NA,NA,501,NA,NA,40,"13",NA,NA,NA
"478","Sam Ehlinger","QB","IND",2.04,1.66,0.543,0.919,3.19,-14.5,-13.7,-15.3,502,455,454,41,"13",NA,NA,83
"479","Ryan Tannehill","QB","TEN",1.49,0.97,0.0352,0.878,2.86,-15,-13.7,-15.6,503,456,455,42,"13",NA,NA,43
"480","Tyrod Taylor","QB","NYG",1.46,0.935,0.0872,0.815,2.1,-15,-13.8,-16.4,504,459,458,43,"13",NA,NA,38
"481","Jameis Winston","QB","NO",1.37,0.768,0.0698,0.848,2.45,-15.1,-13.8,-16,505,458,456,44,"13",NA,NA,28
"482","Carson Wentz","QB","LAR",1.3,0.525,0.117,0.947,1.66,-15.2,-13.7,-16.8,506,453,460,45,"13",NA,NA,24
"483","Jimmy Garoppolo","QB","LVR",1.18,0.609,0.000751,0.738,2.2,-15.3,-13.9,-16.3,507,463,457,46,"13",NA,NA,26
"484","Marcus Mariota","QB","PHI",1.18,0.383,0.176,0.925,1.44,-15.3,-13.7,-17,508,454,461,47,"14",NA,NA,14
"485","Jaren Hall","QB","MIN",1.01,0.771,0.064,0.271,1.66,-15.5,-14.3,-16.8,509,471,459,48,"14",NA,NA,29
"486","AJ McCarron","QB","CIN",0.942,0.173,0.0024,0.776,1.08,-15.5,-13.8,-17.4,510,461,463,49,"14",NA,NA,9
"487","Clayton Tune","QB","ARI",0.94,NA,0.02,NA,NA,-15.5,NA,NA,511,NA,NA,50,"14",NA,NA,NA
"488","Skylar Thompson","QB","MIA",0.92,NA,0.0852,NA,NA,-15.6,NA,NA,512,NA,NA,51,"14",NA,NA,NA
"489","Jarrett Stidham","QB","DEN",0.835,0.103,0.00485,0.762,0.9,-15.7,-13.8,-17.6,513,462,467,52,"14",NA,NA,2
"490","Sean Clifford","QB","GB",0.83,NA,0.0228,NA,NA,-15.7,NA,NA,514,NA,NA,53,"14",NA,NA,NA
"491","Dorian Thompson-Robinson","QB","CLE",0.807,0.0453,0.0332,0.777,0.835,-15.7,-13.8,-17.6,515,460,470,54,"14",NA,NA,1
"492","Trey Lance","QB","DAL",0.774,NA,0.00716,NA,NA,-15.7,NA,NA,516,NA,NA,55,"14",NA,NA,NA
"493","Cooper Rush","QB","DAL",0.767,0.156,0.022,0.597,0.889,-15.7,-14,-17.6,517,464,468,56,"14",NA,NA,5
"494","Max Duggan","QB","LAC",0.745,0.474,0.00103,0.414,1.29,-15.7,-14.2,-17.2,518,468,462,57,"14",NA,NA,21
"495","Teddy Bridgewater","QB","DET",0.744,0.307,0.0178,0.528,0.951,-15.7,-14.1,-17.5,519,467,464,58,"14",NA,NA,12
"496","Kyle Allen","QB","BUF",0.726,NA,0.004,NA,NA,-15.8,NA,NA,520,NA,NA,59,"14",NA,NA,NA
"497","Tanner McKee","QB","PHI",0.722,NA,0.0108,NA,NA,-15.8,NA,NA,521,NA,NA,60,"14",NA,NA,NA
"498","Mason Rudolph","QB","PIT",0.711,0.204,0.0364,0.568,0.848,-15.8,-14,-17.6,522,465,469,61,"14",NA,NA,10
"499","Mike White","QB","MIA",0.675,0.158,0.0748,0.563,0.777,-15.8,-14,-17.7,523,466,472,62,"14",NA,NA,7
"500","Malik Willis","QB","TEN",0.6,NA,0.00863,NA,NA,-15.9,NA,NA,524,NA,NA,63,"14",NA,NA,NA
"501","Trevor Siemian","QB","NYJ",0.591,0.429,0.0684,0.333,0.921,-15.9,-14.3,-17.6,525,470,466,64,"14",NA,NA,19
"502","Jacoby Brissett","QB","WAS",0.523,0.39,0.0129,0.248,0.781,-16,-14.4,-17.7,526,472,471,65,"14",NA,NA,16
"503","Sam Darnold","QB","SF",0.51,0.425,0.0698,0.082,0.927,-16,-14.5,-17.6,527,473,465,66,"14",NA,NA,17
"504","Brett Rypien","QB","NYJ",0.44,0.141,0.0403,0.343,0.537,-16,-14.3,-17.9,528,469,473,67,"14",NA,NA,3
"505","Stetson Bennett","QB","LAR",0.4,NA,0.1,NA,NA,-16.1,NA,NA,529,NA,NA,68,"14",NA,NA,NA
"506","C.J. Beathard","QB","JAC",0.3,NA,0.092,NA,NA,-16.2,NA,NA,530,NA,NA,69,"14",NA,NA,NA
"507","Blaine Gabbert","QB","KC",0.208,NA,0.068,NA,NA,-16.3,NA,NA,531,NA,NA,70,"14",NA,NA,NA
"508","Jeff Driskel","QB","ARI",0.14,NA,0.06,NA,NA,-16.3,NA,NA,532,NA,NA,71,"14",NA,NA,NA
"509","John Wolford","QB","TB",0.08,NA,0,NA,NA,-16.4,NA,NA,533,NA,NA,72,"14",NA,NA,NA
