"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"390","Denzel Mims","WR","NYJ",2.71,1.36,0.0329,1.34,4.76,-8.27,-7.52,-7.77,383,361,322,101,"14",NA,NA,55
"391","Bryan Edwards","WR","ATL",2.68,1.13,0.00641,1.38,4.22,-8.31,-7.48,-8.31,384,360,348,102,"14",NA,NA,40
"392","Rashard Higgins","WR","CAR",2.67,2.23,0.031,0.541,5.5,-8.31,-8.32,-7.03,385,380,297,103,"14",NA,NA,85
"393","Justin Watson","WR","KC",2.64,1.86,0.0329,1.22,5.59,-8.34,-7.64,-6.94,386,367,293,104,"14",NA,NA,75
"394","Phillip Dorsett","WR","HOU",2.61,0.833,0.0199,1.47,3.38,-8.38,-7.39,-9.16,387,357,365,105,"14",NA,NA,24
"395","Kendall Hinton","WR","DEN",2.59,1.4,0.0653,1.24,4.4,-8.4,-7.62,-8.13,388,364,338,106,"14",NA,NA,57
"396","Damiere Byrd","WR","ATL",2.52,1.47,0.0487,0.916,4.46,-8.46,-7.94,-8.07,389,375,332,107,"15",NA,NA,59
"397","Ray-Ray McCloud","WR","SF",2.48,0.441,0.0196,1.98,2.92,-8.51,-6.88,-9.61,390,347,371,108,"15",NA,NA,9
"398","Mike Thomas","WR","CIN",2.46,0.986,0.0844,1.18,3.83,-8.53,-7.67,-8.7,391,368,354,109,"15",NA,NA,31
"399","Greg Dortch","WR","ARI",2.37,0.921,0.0607,1.68,3.71,-8.61,-7.18,-8.82,392,352,359,110,"15",NA,NA,29
"400","Velus Jones","WR","CHI",2.31,0.692,0.000897,1.83,3.07,-8.68,-7.03,-9.46,393,349,370,111,"15",NA,NA,18
"401","Tom Kennedy","WR","DET",2.31,1.44,0.00566,1.23,3.71,-8.68,-7.63,-8.82,394,366,360,112,"15",NA,NA,58
"402","Scott Miller","WR","TB",2.3,0.562,0.204,1.77,2.8,-8.68,-7.08,-9.73,395,350,372,113,"15",NA,NA,14
"403","James Washington","WR","DAL",2.1,NA,0.006,NA,NA,-8.89,NA,NA,396,NA,NA,114,"15",NA,NA,NA
"404","Ty Montgomery","WR","NE",2.09,NA,0.003,NA,NA,-8.89,NA,NA,397,NA,NA,115,"15",NA,NA,NA
"405","Dezmon Patmon","WR","IND",2.09,NA,0.138,NA,NA,-8.89,NA,NA,398,NA,NA,116,"15",NA,NA,NA
"406","Bailey Zappe","QB","NE",7.01,3.59,1.09,2.27,10.6,-9,-11.8,-7.73,399,392,321,29,"11",NA,NA,90
"407","James Proche","WR","BAL",1.95,0.547,0.0348,1.59,2.67,-9.03,-7.27,-9.86,400,355,373,117,"15",NA,NA,12
"408","Brandon Zylstra","WR","DET",1.92,NA,0.00876,NA,NA,-9.07,NA,NA,401,NA,NA,118,"15",NA,NA,NA
"409","DJ Turner","WR","LVR",1.91,0.84,0.00203,1.32,2.48,-9.08,-7.54,-10.1,402,362,375,119,"15",NA,NA,25
"410","Quintez Cephus","WR","DET",1.91,0.202,0.175,1.75,2.03,-9.08,-7.11,-10.5,403,351,382,120,"15",NA,NA,4
"411","Kevin White","WR","NO",1.73,1.05,0.0359,0.921,2.37,-9.25,-7.94,-10.2,404,374,376,121,"15",NA,NA,36
"412","Mike Strachan","WR","IND",1.7,0.529,0.136,1.1,2.12,-9.29,-7.76,-10.4,405,369,381,122,"15",NA,NA,12
"413","Dax Milne","WR","WAS",1.56,0.565,0.0267,0.899,1.92,-9.43,-7.96,-10.6,406,376,383,123,"15",NA,NA,15
"414","Albert Wilson","WR","FA",1.53,NA,0.00701,NA,NA,-9.45,NA,NA,407,NA,NA,124,"15",NA,NA,NA
"415","River Cracraft","WR","MIA",1.53,0.126,0.131,1.39,1.6,-9.46,-7.47,-10.9,408,358,386,125,"15",NA,NA,2
"416","Jeff Smith","WR","NYJ",1.4,0.692,0.0614,0.697,2.21,-9.59,-8.16,-10.3,409,377,380,126,"15",NA,NA,18
"417","Jason Moore","WR","LAC",1.33,1.31,0.0435,0.228,2.58,-9.65,-8.63,-9.95,410,388,374,127,"15",NA,NA,52
"418","Lil'Jordan Humphrey","WR","NE",1.29,0.298,0.00822,1.08,1.49,-9.7,-7.77,-11,411,370,387,128,"15",NA,NA,6
"419","N'Keal Harry","WR","CHI",1.28,0.872,0.0194,0.504,2.29,-9.7,-8.35,-10.2,412,382,379,129,"16",NA,NA,27
"420","Lawrence Cager","WR","FA",1.26,NA,0.0167,NA,NA,-9.72,NA,NA,413,NA,NA,130,"16",NA,NA,NA
"421","Dareke Young","WR","SEA",1.25,1.07,0.0352,0.232,2.3,-9.74,-8.63,-10.2,414,387,378,131,"16",NA,NA,38
"422","Mike Woods","WR","CLE",1.21,0.883,0.0124,0.468,2.33,-9.77,-8.39,-10.2,415,384,377,132,"16",NA,NA,28
"423","Tim Jones","WR","JAC",1.2,0.263,0.000635,1.03,1.49,-9.79,-7.83,-11,416,371,388,133,"16",NA,NA,5
"424","Mason Kinsey","WR","TEN",1.2,NA,0.0952,NA,NA,-9.79,NA,NA,417,NA,NA,134,"16",NA,NA,NA
"425","Montrell Washington","WR","DEN",1.1,0.13,0.00168,0.965,1.21,-9.88,-7.89,-11.3,418,372,389,135,"16",NA,NA,2
"426","Malik Turner","WR","SF",1.1,0.853,0.00515,0.51,1.68,-9.88,-8.35,-10.8,419,381,385,136,"16",NA,NA,26
"427","Andre Baccellia","WR","FA",1.1,NA,0.0829,NA,NA,-9.89,NA,NA,420,NA,NA,137,"16",NA,NA,NA
"428","Danny Gray","WR","SF",1.01,0.735,0.0514,0.48,1.81,-9.97,-8.38,-10.7,421,383,384,138,"16",NA,NA,20
"429","Tyrie Cleveland","WR","DEN",0.962,0.0233,0.0617,0.945,0.978,-10,-7.91,-11.6,422,373,391,139,"16",NA,NA,1
"430","Jameis Winston","QB","NO",5.92,5.61,0.00857,1.28,13,-10.1,-12.8,-5.33,423,394,254,30,"11",NA,NA,98
"431","Mitchell Trubisky","QB","PIT",5.91,7.21,1.35,0.964,10.9,-10.1,-13.1,-7.46,425,401,311,31,"12",NA,NA,99
"432","Racey McMath","WR","TEN",0.9,NA,0.0665,NA,NA,-10.1,NA,NA,424,NA,NA,140,"16",NA,NA,NA
"433","Miles Boykin","WR","PIT",0.833,0.308,0.0505,0.548,1.14,-10.2,-8.31,-11.4,426,379,390,141,"16",NA,NA,8
"434","Andre Roberts","WR","CAR",0.783,NA,0.218,NA,NA,-10.2,NA,NA,427,NA,NA,142,"16",NA,NA,NA
"435","Simi Fehoko","WR","DAL",0.565,NA,0.0159,NA,NA,-10.4,NA,NA,428,NA,NA,143,"16",NA,NA,NA
"436","Matthew Slater","WR","NE",0.549,0.306,0.00441,0.214,0.766,-10.4,-8.64,-11.8,429,389,393,144,"16",NA,NA,7
"437","Taysom Hill","QB","NO",4.56,NA,1.32,NA,NA,-11.4,NA,NA,435,NA,NA,32,"13",NA,NA,NA
"438","Cooper Rush","QB","DAL",3.24,4.68,0.867,0.968,10.1,-12.8,-13.1,-8.22,436,399,344,33,"14",NA,NA,94
"439","Jacob Eason","QB","CAR",2.37,2.49,0.0536,1.04,6.05,-13.6,-13,-12.3,437,397,397,34,"14",NA,NA,86
"440","Teddy Bridgewater","QB","MIA",2.32,2.47,0.0398,0.891,5.95,-13.7,-13.2,-12.4,438,403,398,35,"14",NA,NA,84
"441","Mason Rudolph","QB","PIT",2.28,NA,0.532,NA,NA,-13.7,NA,NA,439,NA,NA,36,"14",NA,NA,NA
"442","Tyler Huntley","QB","BAL",1.75,1.48,0.188,0.891,3.4,-14.3,-13.2,-14.9,440,404,399,37,"14",NA,NA,63
"443","Trevor Siemian","QB","CHI",1.56,NA,0.136,NA,NA,-14.4,NA,NA,441,NA,NA,38,"14",NA,NA,NA
"444","Joe Flacco","QB","NYJ",1.42,1.17,0.0401,0.64,2.23,-14.6,-13.4,-16.1,442,409,400,39,"15",NA,NA,43
"445","Josh Johnson","QB","DEN",1.38,0.229,0.0252,1.19,1.64,-14.6,-12.9,-16.7,443,395,403,40,"15",NA,NA,6
"446","Malik Willis","QB","TEN",1.36,NA,0.0628,NA,NA,-14.6,NA,NA,444,NA,NA,41,"15",NA,NA,NA
"447","Brock Purdy","QB","SF",1.3,0.231,0.0913,1.14,1.46,-14.7,-12.9,-16.9,445,396,406,42,"15",NA,NA,8
"448","Tyrod Taylor","QB","NYG",1.2,0.518,0.0131,0.857,1.56,-14.8,-13.2,-16.8,446,405,404,43,"15",NA,NA,20
"449","Colt McCoy","QB","ARI",1.19,0.548,0.0119,0.917,2,-14.8,-13.2,-16.3,447,402,401,44,"15",NA,NA,22
"450","Jordan Love","QB","GB",1.18,0.251,0.0933,0.984,1.54,-14.8,-13.1,-16.8,448,398,405,45,"15",NA,NA,10
"451","Sam Howell","QB","WAS",1.09,0.719,0.0577,0.442,1.87,-14.9,-13.6,-16.5,449,410,402,46,"15",NA,NA,29
"452","Jarrett Stidham","QB","LVR",1.03,0.291,0.0608,0.833,1.23,-15,-13.2,-17.1,450,406,407,47,"15",NA,NA,12
"453","Chase Daniel","QB","LAC",0.968,0,0.0609,0.968,0.968,-15,-13.1,-17.4,451,400,410,48,"15",NA,NA,1
"454","Kyle Allen","QB","HOU",0.907,0.186,0.0755,0.764,1.11,-15.1,-13.3,-17.2,452,407,408,49,"15",NA,NA,4
"455","Sam Ehlinger","QB","IND",0.832,NA,0.0491,NA,NA,-15.2,NA,NA,453,NA,NA,50,"15",NA,NA,NA
"456","Blaine Gabbert","QB","TB",0.782,0.0881,0.0262,0.722,0.843,-15.2,-13.4,-17.5,454,408,413,51,"15",NA,NA,2
"457","Brandon Allen","QB","CIN",0.756,0.446,0.0203,0.112,1.03,-15.2,-14,-17.3,455,413,409,52,"15",NA,NA,16
"458","Nate Sudfeld","QB","DET",0.736,NA,0.026,NA,NA,-15.3,NA,NA,456,NA,NA,53,"15",NA,NA,NA
"459","Drew Lock","QB","SEA",0.71,0.408,0.178,0.228,0.925,-15.3,-13.8,-17.4,457,411,411,54,"15",NA,NA,14
"460","Chad Henne","QB","KC",0.532,0.499,0.0319,0.18,0.863,-15.5,-13.9,-17.5,458,412,412,55,"15",NA,NA,18
"461","Trace McSorley","QB","ARI",0.5,NA,0.0491,NA,NA,-15.5,NA,NA,459,NA,NA,56,"15",NA,NA,NA
"462","C.J. Beathard","QB","JAC",0.451,0.553,0,0.0615,0.818,-15.6,-14,-17.5,460,414,414,57,"15",NA,NA,24
