"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Jameson Williams","WR","DET",2.63,2.24,0.0654,0.304,6.2,-7.66,-8.07,-5.72,384,382,263,99,"16",NA,NA,89
"392","Denzel Mims","WR","NYJ",2.57,0.988,0.0494,1.62,4.32,-7.72,-6.76,-7.61,385,344,324,100,"16",NA,NA,33
"393","David Sills","WR","NYG",2.52,1.02,0.00537,1.24,3.81,-7.77,-7.14,-8.11,386,348,332,101,"16",NA,NA,35
"394","Lawrence Cager","WR","NYG",2.51,1.06,0.172,1.76,3.22,-7.78,-6.62,-8.7,387,341,348,102,"16",NA,NA,39
"395","Racey McMath","WR","TEN",2.34,1.4,0.00941,0.95,3.6,-7.95,-7.43,-8.33,388,353,338,103,"16",NA,NA,57
"396","Amari Rodgers","WR","HOU",2.33,1.31,0.0896,1.03,3.81,-7.96,-7.35,-8.12,389,349,333,104,"16",NA,NA,53
"397","Khalil Shakir","WR","BUF",2.24,0.348,0.00463,1.66,2.62,-8.05,-6.72,-9.3,390,343,361,105,"16",NA,NA,8
"398","Quintez Cephus","WR","DET",2.24,0.0919,0.0704,2.17,2.29,-8.05,-6.21,-9.64,391,335,368,106,"16",NA,NA,2
"399","Trenton Irwin","WR","CIN",2.17,0.629,0.104,1.01,2.64,-8.12,-7.37,-9.29,392,350,359,107,"16",NA,NA,17
"400","Chris Conley","WR","FA",2.06,0.466,0.0568,1.6,2.48,-8.23,-6.78,-9.45,393,345,366,108,"16",NA,NA,11
"401","Ray-Ray McCloud","WR","SF",2.01,1.32,0.00507,0.51,3.66,-8.28,-7.87,-8.26,394,369,336,109,"16",NA,NA,53
"402","Jamison Crowder","WR","BUF",2,NA,0.0638,NA,NA,-8.29,NA,NA,395,NA,NA,110,"16",NA,NA,NA
"403","Kadarius Toney","WR","KC",2,NA,0,NA,NA,-8.29,NA,NA,395,NA,NA,110,"16",NA,NA,NA
"404","Anthony Schwartz","WR","CLE",2,NA,0,NA,NA,-8.29,NA,NA,395,NA,NA,110,"16",NA,NA,NA
"405","Jalen Camp","WR","HOU",1.94,1.21,0.00825,0.569,3.29,-8.35,-7.81,-8.63,396,363,346,111,"16",NA,NA,47
"406","Freddie Swain","WR","FA",1.93,1.84,0.0364,0.651,3.18,-8.36,-7.73,-8.75,397,359,349,112,"16",NA,NA,78
"407","Gunner Olszewski","WR","PIT",1.89,1.62,0.0531,0.167,4.18,-8.4,-8.21,-7.74,398,386,327,113,"16",NA,NA,68
"408","Erik Ezukanma","WR","MIA",1.84,1.23,0.0384,0.385,2.49,-8.45,-7.99,-9.44,399,380,364,114,"16",NA,NA,48
"409","Kyle Philips","WR","TEN",1.8,NA,0.0648,NA,NA,-8.49,NA,NA,400,NA,NA,115,"16",NA,NA,NA
"410","Breshad Perriman","WR","TB",1.74,1.05,0.0942,0.898,2.87,-8.55,-7.48,-9.06,401,355,355,116,"17",NA,NA,38
"411","Ihmir Smith-Marsette","WR","FA",1.64,NA,0.0155,NA,NA,-8.65,NA,NA,402,NA,NA,117,"17",NA,NA,NA
"412","Jalen Nailor","WR","MIN",1.63,0.995,0.0848,0.626,2.48,-8.66,-7.75,-9.45,403,360,365,118,"17",NA,NA,34
"413","Marcus Johnson","WR","NYG",1.54,0.709,0.119,0.978,2.52,-8.75,-7.4,-9.4,404,351,362,119,"17",NA,NA,21
"414","Jalen Reagor","WR","MIN",1.42,0.684,0.02,0.626,2.26,-8.87,-7.75,-9.67,405,361,370,120,"17",NA,NA,19
"415","Jeff Smith","WR","NYJ",1.4,1.28,0.093,0.515,2.28,-8.89,-7.86,-9.65,406,368,369,121,"17",NA,NA,51
"416","John Brown","WR","FA",1.31,NA,0.006,NA,NA,-8.98,NA,NA,407,NA,NA,122,"17",NA,NA,NA
"417","Andre Baccellia","WR","ARI",1.3,NA,0.0374,NA,NA,-8.98,NA,NA,408,NA,NA,123,"17",NA,NA,NA
"418","Tom Kennedy","WR","DET",1.27,0.707,0.000255,0.492,1.74,-9.02,-7.89,-10.2,409,370,373,124,"17",NA,NA,20
"419","River Cracraft","WR","MIA",1.27,0.955,0.00913,0.529,1.84,-9.02,-7.85,-10.1,410,366,372,125,"17",NA,NA,32
"420","Cody Hollister","WR","TEN",1.26,0.49,0.0151,0.917,1.59,-9.03,-7.46,-10.3,411,354,374,126,"17",NA,NA,13
"421","Jason Moore","WR","LAC",1.24,1.27,0.157,0.222,2.46,-9.05,-8.16,-9.46,412,384,367,127,"17",NA,NA,50
"422","Michael Bandy","WR","LAC",1.08,0.518,0.0413,0.347,1.49,-9.2,-8.03,-10.4,413,381,375,128,"17",NA,NA,14
"423","Trent Taylor","WR","CIN",1.04,0.421,0.142,0.44,1.36,-9.25,-7.94,-10.6,414,376,377,129,"17",NA,NA,10
"424","Trinity Benson","WR","DET",0.9,NA,0.0216,NA,NA,-9.39,NA,NA,415,NA,NA,130,"17",NA,NA,NA
"425","Mike Woods","WR","CLE",0.878,0.112,0.0134,0.802,0.956,-9.41,-7.58,-11,416,357,382,131,"17",NA,NA,4
"426","DJ Turner","WR","LVR",0.865,0.472,0.111,0.541,1.19,-9.42,-7.84,-10.7,417,364,378,132,"17",NA,NA,11
"427","KaVontae Turpin","WR","DAL",0.754,0.327,0.035,0.29,1.02,-9.53,-8.09,-10.9,418,383,379,133,"17",NA,NA,8
"428","Dareke Young","WR","SEA",0.719,0.396,0.00773,0.447,0.992,-9.57,-7.93,-10.9,419,375,380,134,"17",NA,NA,9
"429","Danny Gray","WR","SF",0.711,0.261,0.0114,0.424,0.897,-9.58,-7.96,-11,420,377,383,135,"17",NA,NA,5
"430","Tanner Gentry","WR","BUF",0.7,NA,0.0104,NA,NA,-9.59,NA,NA,421,NA,NA,136,"17",NA,NA,NA
"431","Rashard Higgins","WR","CAR",0.69,0.3,0.0666,0.482,0.894,-9.6,-7.9,-11,422,371,384,137,"17",NA,NA,6
"432","Keelan Doss","WR","FA",0.623,NA,0.00579,NA,NA,-9.66,NA,NA,423,NA,NA,138,"17",NA,NA,NA
"433","Tim Jones","WR","JAC",0.617,0.312,0.051,0.403,0.963,-9.67,-7.98,-11,424,378,381,139,"17",NA,NA,7
"434","Penny Hart","WR","SEA",0.566,0.0481,0.00126,0.533,0.599,-9.72,-7.85,-11.3,425,365,386,140,"17",NA,NA,2
"435","Andre Roberts","WR","CAR",0.565,NA,0.0282,NA,NA,-9.72,NA,NA,426,NA,NA,141,"17",NA,NA,NA
"436","Miles Boykin","WR","PIT",0.537,0.158,0.00845,0.39,0.695,-9.75,-7.99,-11.2,427,379,385,142,"17",NA,NA,5
"437","Stanley Morgan","WR","CIN",0.528,0.0919,0.00432,0.466,0.592,-9.76,-7.91,-11.3,428,374,387,143,"17",NA,NA,3
"438","Jaelon Darden","WR","FA",0.524,0.00283,0.0222,0.522,0.526,-9.76,-7.86,-11.4,429,367,388,144,"17",NA,NA,1
"439","Zach Wilson","QB","NYJ",4.97,6.06,1.32,0.9,9.19,-12.1,-14.3,-9.75,436,391,371,29,"15",NA,NA,99
"440","Baker Mayfield","QB","LAR",3.65,3.39,1.54,0.808,8.45,-13.4,-14.4,-10.5,437,396,376,30,"16",NA,NA,94
"441","Bailey Zappe","QB","NE",2.11,2.24,0.398,0.641,5.36,-15,-14.6,-13.6,438,402,391,31,"16",NA,NA,85
"442","Teddy Bridgewater","QB","MIA",1.71,1.48,0.279,0.972,3.89,-15.4,-14.3,-15,439,389,392,32,"17",NA,NA,73
"443","Colt McCoy","QB","ARI",1.43,1.19,0.0674,0.712,2.76,-15.6,-14.5,-16.2,440,400,394,33,"17",NA,NA,60
"444","Mitchell Trubisky","QB","PIT",1.36,1.09,0.0269,0.724,2.96,-15.7,-14.5,-16,441,399,393,34,"17",NA,NA,52
"445","Phillip Walker","QB","CAR",1.34,0.822,0.0805,0.773,1.9,-15.7,-14.5,-17,442,398,395,35,"17",NA,NA,44
"446","Bryce Perkins","QB","LAR",1.26,0.503,0.0152,0.806,1.76,-15.8,-14.4,-17.2,443,397,396,36,"17",NA,NA,35
"447","Josh Johnson","QB","SF",1.24,0.305,0.262,0.824,1.53,-15.8,-14.4,-17.4,444,394,397,37,"17",NA,NA,19
"448","Blaine Gabbert","QB","TB",0.98,0.0819,0.0202,0.917,1.03,-16.1,-14.3,-17.9,445,390,403,38,"17",NA,NA,2
"449","Cooper Rush","QB","DAL",0.959,0.121,0.00385,0.812,1.1,-16.1,-14.4,-17.8,446,395,399,39,"17",NA,NA,4
"450","Jarrett Stidham","QB","LVR",0.956,0.132,0.0282,0.886,1.11,-16.1,-14.4,-17.8,447,392,398,40,"17",NA,NA,6
"451","Joe Flacco","QB","NYJ",0.927,0.202,0.00849,0.65,1.09,-16.1,-14.6,-17.8,448,401,400,41,"17",NA,NA,12
"452","Jacoby Brissett","QB","CLE",0.919,0.194,0.0302,0.639,1.06,-16.2,-14.6,-17.9,449,404,401,42,"17",NA,NA,10
"453","Tyrod Taylor","QB","NYG",0.889,0.0707,0.0327,0.841,0.934,-16.2,-14.4,-18,450,393,407,43,"17",NA,NA,1
"454","Chad Henne","QB","KC",0.856,NA,0.016,NA,NA,-16.2,NA,NA,451,NA,NA,44,"17",NA,NA,NA
"455","Brian Hoyer","QB","NE",0.84,NA,0.0498,NA,NA,-16.2,NA,NA,452,NA,NA,45,"17",NA,NA,NA
"456","Chase Daniel","QB","LAC",0.79,0.214,0.0185,0.64,0.934,-16.3,-14.6,-18,453,403,406,46,"17",NA,NA,15
"457","Gardner Minshew","QB","PHI",0.772,0.278,0.0104,0.46,1.03,-16.3,-14.8,-17.9,454,406,402,47,"17",NA,NA,17
"458","Nate Sudfeld","QB","DET",0.761,NA,0.0797,NA,NA,-16.3,NA,NA,455,NA,NA,48,"18",NA,NA,NA
"459","Brandon Allen","QB","CIN",0.682,0.339,0.00463,0.259,0.986,-16.4,-15,-17.9,456,407,404,49,"18",NA,NA,23
"460","Drew Lock","QB","SEA",0.677,0.358,0.079,0.171,0.938,-16.4,-15.1,-18,457,408,405,50,"18",NA,NA,29
"461","Nick Mullens","QB","MIN",0.598,0.163,0.0816,0.483,0.704,-16.5,-14.8,-18.2,458,405,411,51,"18",NA,NA,8
"462","C.J. Beathard","QB","JAC",0.516,0.531,0.00106,0.15,0.88,-16.6,-15.1,-18.1,459,410,408,52,"18",NA,NA,38
"463","Malik Willis","QB","TEN",0.515,0.501,0.1,0.17,0.859,-16.6,-15.1,-18.1,460,409,409,53,"18",NA,NA,33
"464","Case Keenum","QB","BUF",0.415,0.462,0.335,0.0896,0.722,-16.7,-15.2,-18.2,461,411,410,54,"18",NA,NA,31
"465","Mason Rudolph","QB","PIT",0.08,NA,0.05,NA,NA,-17,NA,NA,462,NA,NA,55,"18",NA,NA,NA
"466","Brett Rypien","QB","DEN",0.03,NA,0,NA,NA,-17,NA,NA,463,NA,NA,56,"18",NA,NA,NA
