"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"389","Ashton Dulin","WR","IND",2.98,1.35,0.0372,1.51,3.91,-8.32,-8,-9.28,413,399,403,114,"14",NA,NA,59
"390","Noah Brown","WR","WAS",2.95,1.41,0.0232,1.09,4.08,-8.36,-8.43,-9.1,414,405,398,115,"14",NA,NA,64
"391","Derius Davis","WR","LAC",2.92,0.827,0.0234,2.09,4.17,-8.38,-7.42,-9.02,415,388,396,116,"14",NA,NA,22
"392","Sione Vaki","RB","DET",0.48,NA,0.00466,NA,NA,-8.39,NA,NA,416,NA,NA,106,"18",NA,NA,NA
"393","DeeJay Dallas","RB","ARI",0.475,0.388,0.0213,0.207,0.742,-8.4,-6.78,-9.33,417,373,404,107,"18",NA,NA,11
"394","Ricky Pearsall","WR","SF",2.9,0,0.0769,2.9,2.9,-8.4,-6.61,-10.3,418,361,417,117,"15",NA,NA,1
"395","Hassan Haskins","RB","LAC",0.454,NA,0.117,NA,NA,-8.42,NA,NA,419,NA,NA,108,"18",NA,NA,NA
"396","Malachi Corley","WR","NYJ",2.82,0.488,0.0515,2.36,3.31,-8.48,-7.15,-9.88,420,381,412,118,"15",NA,NA,7
"397","JuJu Smith-Schuster","WR","KC",2.77,1.27,0.212,1.35,4.49,-8.53,-8.16,-8.7,421,403,388,119,"15",NA,NA,47
"398","Dalvin Cook","RB","DAL",0.337,NA,0.0087,NA,NA,-8.54,NA,NA,422,NA,NA,109,"18",NA,NA,NA
"399","Sean Tucker","RB","TB",0.328,0.11,0.00697,0.205,0.462,-8.55,-6.78,-9.61,423,374,408,110,"18",NA,NA,6
"400","Dylan Laube","RB","LVR",0.321,0.228,0.0133,0.107,0.547,-8.55,-6.88,-9.52,424,375,406,111,"18",NA,NA,8
"401","Myles Gaskin","RB","MIN",0.308,NA,0.008,NA,NA,-8.57,NA,NA,425,NA,NA,112,"18",NA,NA,NA
"402","Reggie Gilliam","RB","BUF",0.3,NA,0.046,NA,NA,-8.57,NA,NA,426,NA,NA,113,"18",NA,NA,NA
"403","Khari Blasingame","RB","CHI",0.254,NA,0.154,NA,NA,-8.62,NA,NA,427,NA,NA,114,"18",NA,NA,NA
"404","Laviska Shenault","WR","SEA",2.56,2.21,0.0645,0.459,5.89,-8.74,-9.06,-7.3,428,427,335,120,"15",NA,NA,93
"405","Adam Prentice","RB","NO",0.1,NA,0,NA,NA,-8.77,NA,NA,429,NA,NA,115,"18",NA,NA,NA
"406","Robert Woods","WR","HOU",2.5,2.37,0.00963,0.335,4.91,-8.81,-9.18,-8.27,430,430,373,121,"15",NA,NA,96
"407","Jalen Brooks","WR","DAL",2.49,0.718,0.0215,1.84,3.61,-8.82,-7.67,-9.58,431,394,407,122,"15",NA,NA,16
"408","Parker Washington","WR","JAC",2.46,0.41,0.00823,2.06,2.84,-8.84,-7.45,-10.4,432,389,418,123,"15",NA,NA,5
"409","Charlie Jones","WR","CIN",2.46,1.58,0.00749,1.04,4.24,-8.85,-8.48,-8.94,433,409,394,124,"15",NA,NA,70
"410","Xavier Gipson","WR","NYJ",2.45,0.861,0.029,1.04,3.22,-8.85,-8.48,-9.97,434,408,413,125,"15",NA,NA,22
"411","Troy Franklin","WR","DEN",2.42,1.37,0.168,0.863,4.03,-8.88,-8.65,-9.16,435,415,400,126,"15",NA,NA,62
"412","Dareke Young","WR","SEA",2.25,NA,0.0535,NA,NA,-9.05,NA,NA,436,NA,NA,127,"15",NA,NA,NA
"413","Trent Sherfield","WR","MIN",2.2,0.901,0.0588,1.06,3.12,-9.11,-8.46,-10.1,437,407,414,128,"15",NA,NA,25
"414","Mecole Hardman","WR","KC",2.14,2.16,0.0137,0.26,5.02,-9.16,-9.25,-8.17,438,438,368,129,"15",NA,NA,91
"415","Jordan Whittington","WR","LAR",2.13,1.11,0.0197,0.509,3.43,-9.18,-9,-9.76,439,424,411,130,"15",NA,NA,39
"416","Ronnie Bell","WR","SF",2.11,0.274,0.111,1.92,2.29,-9.2,-7.6,-10.9,440,392,421,131,"15",NA,NA,2
"417","Marquez Valdes-Scantling","WR","BUF",1.99,0.921,0.0167,0.603,3.01,-9.31,-8.91,-10.2,441,421,416,132,"15",NA,NA,28
"418","Jacob Cowing","WR","SF",1.98,NA,0.0631,NA,NA,-9.33,NA,NA,442,NA,NA,133,"15",NA,NA,NA
"419","Chris Moore","WR","ARI",1.91,0.529,0.0321,1.55,2.28,-9.39,-7.96,-10.9,443,396,422,134,"15",NA,NA,8
"420","Nick Westbrook-Ikhine","WR","TEN",1.88,1.34,0.149,0.317,3.43,-9.42,-9.2,-9.76,444,432,410,135,"15",NA,NA,57
"421","Velus Jones","WR","CHI",1.73,0.33,0.0341,1.39,2.02,-9.57,-8.13,-11.2,445,402,427,136,"15",NA,NA,3
"422","Tylan Wallace","WR","BAL",1.7,NA,0.131,NA,NA,-9.6,NA,NA,446,NA,NA,137,"16",NA,NA,NA
"423","KhaDarel Hodge","WR","ATL",1.57,1.41,0.00767,0.349,3.04,-9.73,-9.17,-10.1,447,429,415,138,"16",NA,NA,64
"424","Tim Patrick","WR","DET",1.56,NA,0.00734,NA,NA,-9.74,NA,NA,448,NA,NA,139,"16",NA,NA,NA
"425","Chris Conley","WR","SF",1.55,0.0757,0.0297,1.5,1.61,-9.75,-8.01,-11.6,449,401,432,140,"16",NA,NA,1
"426","Xavier Hutchinson","WR","HOU",1.52,0.482,0.0544,1.02,1.94,-9.78,-8.5,-11.3,450,410,428,141,"16",NA,NA,7
"427","Jake Bobo","WR","SEA",1.47,0.904,0.00962,0.542,2.28,-9.83,-8.97,-10.9,451,422,423,142,"16",NA,NA,26
"428","Anthony Gould","WR","IND",1.46,NA,0.0446,NA,NA,-9.84,NA,NA,452,NA,NA,143,"16",NA,NA,NA
"429","Casey Washington","WR","ATL",1.42,0.394,0.0176,1.14,1.69,-9.89,-8.37,-11.5,453,404,431,144,"16",NA,NA,4
"430","Taysom Hill","QB","NO",4.82,NA,0.368,NA,NA,-12.7,NA,NA,482,NA,NA,34,"10",NA,NA,NA
"431","Russell Wilson","QB","PIT",4.45,6.34,1.27,-0.154,13.4,-13.1,-16.1,-5.59,483,468,288,35,"11",NA,NA,99
"432","Tommy DeVito","QB","NYG",3.18,NA,0.735,NA,NA,-14.3,NA,NA,484,NA,NA,36,"12",NA,NA,NA
"433","Jake Browning","QB","CIN",2.45,2.07,0.274,0.862,4.7,-15.1,-15.1,-14.3,485,453,449,37,"12",NA,NA,91
"434","Aidan O'Connell","QB","LVR",2.17,1.47,0.132,1.08,3.79,-15.4,-14.9,-15.2,486,446,450,38,"12",NA,NA,75
"435","Sam Howell","QB","SEA",2.04,1.46,0.0295,0.839,3.6,-15.5,-15.1,-15.4,487,455,451,39,"12",NA,NA,73
"436","Joe Flacco","QB","IND",2.01,2.77,0.111,-0.167,5.87,-15.5,-16.1,-13.1,488,469,448,40,"12",NA,NA,95
"437","Tyson Bagent","QB","CHI",1.9,1.55,0.0985,0.859,2.97,-15.6,-15.1,-16,489,454,453,41,"12",NA,NA,79
"438","Mitchell Trubisky","QB","BUF",1.8,1.24,0.131,0.966,2.66,-15.7,-15,-16.3,490,448,455,42,"12",NA,NA,55
"439","Mac Jones","QB","JAC",1.67,1.17,0.0457,0.881,2.48,-15.9,-15.1,-16.5,491,452,456,43,"12",NA,NA,50
"440","Davis Mills","QB","HOU",1.62,1.1,0.127,0.885,2.39,-15.9,-15.1,-16.6,492,451,457,44,"13",NA,NA,45
"441","Nick Mullens","QB","MIN",1.5,0.821,0.103,0.801,2.37,-16,-15.2,-16.6,493,457,458,45,"13",NA,NA,29
"442","Kenny Pickett","QB","PHI",1.39,0.672,0.0665,0.942,1.86,-16.1,-15,-17.1,494,449,459,46,"13",NA,NA,16
"443","Taylor Heinicke","QB","LAC",1.33,1.95,0.169,-0.0782,3.57,-16.2,-16,-15.4,495,467,452,47,"13",NA,NA,89
"444","Tyrod Taylor","QB","NYJ",1.16,1.33,0.0232,-0.0696,2.94,-16.4,-16,-16,496,466,454,48,"13",NA,NA,62
"445","Jarrett Stidham","QB","DEN",1.13,0.185,0.0543,1,1.25,-16.4,-14.9,-17.7,497,447,461,49,"13",NA,NA,4
"446","Skylar Thompson","QB","MIA",1.08,NA,0.0348,NA,NA,-16.4,NA,NA,498,NA,NA,50,"13",NA,NA,NA
"447","Dorian Thompson-Robinson","QB","CLE",1.05,0.324,0.0565,0.828,1.27,-16.5,-15.1,-17.7,499,456,460,51,"13",NA,NA,9
"448","Jeff Driskel","QB","WAS",0.989,0.0707,0.109,0.941,1.03,-16.5,-15,-17.9,500,450,463,52,"13",NA,NA,1
"449","Clayton Tune","QB","ARI",0.88,NA,0.02,NA,NA,-16.6,NA,NA,501,NA,NA,53,"13",NA,NA,NA
"450","Joshua Dobbs","QB","SF",0.86,NA,0.06,NA,NA,-16.7,NA,NA,502,NA,NA,54,"13",NA,NA,NA
"451","Zach Wilson","QB","DEN",0.8,NA,0.07,NA,NA,-16.7,NA,NA,503,NA,NA,55,"13",NA,NA,NA
"452","Jake Haener","QB","NO",0.73,NA,0.01,NA,NA,-16.8,NA,NA,504,NA,NA,56,"13",NA,NA,NA
"453","Brandon Allen","QB","SF",0.72,NA,0.0594,NA,NA,-16.8,NA,NA,505,NA,NA,57,"13",NA,NA,NA
"454","Drew Lock","QB","NYG",0.661,0.144,0.000645,0.529,0.805,-16.9,-15.4,-18.2,506,458,468,58,"13",NA,NA,2
"455","Sam Ehlinger","QB","IND",0.66,NA,0.0457,NA,NA,-16.9,NA,NA,507,NA,NA,59,"13",NA,NA,NA
"456","Trey Lance","QB","DAL",0.614,0.406,0.0623,0.328,0.882,-16.9,-15.6,-18.1,508,460,466,60,"13",NA,NA,12
"457","Cooper Rush","QB","DAL",0.552,0.389,0.0322,0.278,0.809,-17,-15.7,-18.1,509,462,467,61,"13",NA,NA,11
"458","Andy Dalton","QB","CAR",0.52,0.849,0.00806,0.0103,1.17,-17,-15.9,-17.8,510,463,462,62,"13",NA,NA,32
"459","Michael Penix Jr.","QB","ATL",0.512,0.199,0.0117,0.381,0.727,-17,-15.6,-18.2,511,459,469,63,"13",NA,NA,5
"460","Brett Rypien","QB","MIN",0.5,NA,0.0496,NA,NA,-17,NA,NA,512,NA,NA,64,"13",NA,NA,NA
"461","Josh Johnson","QB","BAL",0.45,0.735,0.0182,0.00889,1.02,-17.1,-15.9,-17.9,513,465,464,65,"13",NA,NA,23
"462","Carson Wentz","QB","KC",0.432,0.686,0.00177,0.00903,0.951,-17.1,-15.9,-18,514,464,465,66,"13",NA,NA,18
"463","Drake Maye","QB","NE",0.43,0.212,0.0705,0.284,0.576,-17.1,-15.7,-18.4,515,461,470,67,"13",NA,NA,7
"464","Stetson Bennett","QB","LAR",0.36,NA,0.06,NA,NA,-17.2,NA,NA,516,NA,NA,68,"14",NA,NA,NA
"465","Easton Stick","QB","LAC",0.3,NA,0.22,NA,NA,-17.2,NA,NA,517,NA,NA,69,"14",NA,NA,NA
"466","Tanner McKee","QB","PHI",0.08,NA,0,NA,NA,-17.4,NA,NA,518,NA,NA,70,"14",NA,NA,NA
