"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","James Winchester","TE","KC",0.14,NA,0,NA,NA,-9.4,NA,NA,382,NA,NA,80,"14",NA,NA,NA
"392","Jeff Smith","WR","NYJ",1.82,NA,0.0368,NA,NA,-9.42,NA,NA,383,NA,NA,119,"16",NA,NA,NA
"393","KhaDarel Hodge","WR","DET",1.79,1.04,0.0431,1.01,2.92,-9.46,-8.38,-9.79,384,336,333,120,"16",NA,NA,35
"394","Josh Gordon","WR","KC",1.74,1.27,0.0511,0.236,2.92,-9.5,-9.15,-9.79,385,353,334,121,"16",NA,NA,46
"395","Vyncint Smith","WR","NYJ",1.69,NA,0.0321,NA,NA,-9.55,NA,NA,386,NA,NA,122,"16",NA,NA,NA
"396","Pharoh Cooper","WR","NYG",1.66,0.935,0.0319,0.643,2.35,-9.59,-8.75,-10.4,387,347,339,123,"16",NA,NA,30
"397","Tyron Johnson","WR","LVR",1.63,NA,0.0357,NA,NA,-9.62,NA,NA,388,NA,NA,124,"16",NA,NA,NA
"398","Ihmir Smith-Marsette","WR","MIN",1.59,0.903,0.00825,0.82,2.55,-9.65,-8.57,-10.2,389,341,336,125,"16",NA,NA,29
"399","Dan Chisena","WR","MIN",1.58,NA,0.0216,NA,NA,-9.66,NA,NA,390,NA,NA,126,"16",NA,NA,NA
"400","Andre Roberts","WR","LAC",1.56,2.12,0.0924,0.156,3.85,-9.68,-9.23,-8.85,391,354,313,127,"16",NA,NA,80
"401","Racey McMath","WR","TEN",1.47,NA,0.135,NA,NA,-9.78,NA,NA,392,NA,NA,128,"16",NA,NA,NA
"402","Kevin White","WR","NO",1.34,0.526,0.00184,0.978,1.7,-9.91,-8.41,-11,393,338,342,129,"16",NA,NA,10
"403","Andy Isabella","WR","ARI",1.33,0.214,0.16,1.19,1.48,-9.91,-8.2,-11.2,394,334,344,130,"16",NA,NA,4
"404","Penny Hart","WR","SEA",1.17,0.532,0.0679,0.712,1.73,-10.1,-8.68,-11,395,344,341,131,"16",NA,NA,11
"405","Anthony Miller","WR","PIT",1.11,NA,0.0437,NA,NA,-10.1,NA,NA,396,NA,NA,132,"16",NA,NA,NA
"406","Mike Thomas","WR","CIN",1.06,0.441,0.0603,0.616,1.46,-10.2,-8.77,-11.2,397,348,346,133,"16",NA,NA,9
"407","Willie Snead","WR","CAR",1,NA,0.0113,NA,NA,-10.2,NA,NA,398,NA,NA,134,"16",NA,NA,NA
"408","Marcus Kemp","WR","KC",0.991,0.548,0.0119,0.421,1.47,-10.3,-8.97,-11.2,399,352,345,135,"16",NA,NA,13
"409","Tylan Wallace","WR","BAL",0.979,0.161,0.00577,0.869,1.09,-10.3,-8.52,-11.6,400,339,351,136,"16",NA,NA,2
"410","Ryan Switzer","WR","CLE",0.973,NA,0.0312,NA,NA,-10.3,NA,NA,401,NA,NA,137,"16",NA,NA,NA
"411","Frank Darby","WR","ATL",0.942,0.612,0.0326,0.52,1.36,-10.3,-8.87,-11.3,402,349,348,138,"16",NA,NA,15
"412","Malik Taylor","WR","GB",0.909,0.128,0.00109,0.821,0.998,-10.3,-8.57,-11.7,403,340,353,139,"16",NA,NA,1
"413","Diontae Spencer","WR","DEN",0.908,0.615,0.011,0.44,1.58,-10.3,-8.95,-11.1,404,350,343,140,"16",NA,NA,16
"414","Stanley Morgan","WR","CIN",0.897,0.148,0.00625,0.796,0.999,-10.3,-8.59,-11.7,405,343,352,141,"16",NA,NA,2
"415","Brandon Powell","WR","LAR",0.891,0.664,0.0108,0.433,1.35,-10.4,-8.96,-11.4,406,351,349,142,"16",NA,NA,17
"416","Amari Rodgers","WR","GB",0.88,0.232,0.000418,0.703,1.13,-10.4,-8.69,-11.6,407,345,350,143,"16",NA,NA,5
"417","Jaelon Darden","WR","TB",0.88,0.112,0.0538,0.802,0.957,-10.4,-8.59,-11.8,408,342,355,144,"17",NA,NA,1
"418","Jake Fromm","QB","NYG",5.23,4.58,2.23,2.09,8.39,-13.2,-14.6,-11.3,419,356,347,30,"12",NA,NA,98
"419","Trevor Siemian","QB","NO",3,3.17,0.212,0.877,5.21,-15.4,-15.8,-14.4,420,364,358,31,"12",NA,NA,96
"420","Trey Lance","QB","SF",2.79,2.19,0.637,1.37,5.24,-15.6,-15.3,-14.4,421,358,357,32,"13",NA,NA,89
"421","Nick Foles","QB","CHI",2.15,1.02,0.475,1.45,2.86,-16.3,-15.2,-16.8,422,357,359,33,"13",NA,NA,45
"422","Kyle Allen","QB","WAS",1.68,1.35,0.106,0.772,2.62,-16.8,-15.9,-17,423,369,360,34,"13",NA,NA,70
"423","Colt McCoy","QB","ARI",1.57,1.03,0.123,0.882,2.29,-16.9,-15.8,-17.4,424,363,363,35,"13",NA,NA,49
"424","Brandon Allen","QB","CIN",1.45,0.812,0.0113,0.952,2.36,-17,-15.7,-17.3,425,360,362,36,"13",NA,NA,36
"425","Kurt Benkert","QB","GB",1.44,NA,0.0342,NA,NA,-17,NA,NA,426,NA,NA,37,"13",NA,NA,NA
"426","Jeff Driskel","QB","HOU",1.4,NA,0.0203,NA,NA,-17,NA,NA,427,NA,NA,38,"14",NA,NA,NA
"427","Geno Smith","QB","SEA",1.38,0.887,0.0445,0.82,2.37,-17.1,-15.8,-17.3,428,367,361,39,"14",NA,NA,40
"428","Tyler Huntley","QB","BAL",1.34,NA,0.0661,NA,NA,-17.1,NA,NA,429,NA,NA,40,"14",NA,NA,NA
"429","Phillip Walker","QB","CAR",1.27,0.548,0.0405,0.862,1.87,-17.2,-15.8,-17.8,430,366,364,41,"14",NA,NA,19
"430","Drew Lock","QB","DEN",1.23,0.417,0.0385,0.96,1.7,-17.2,-15.7,-18,431,359,365,42,"14",NA,NA,13
"431","Chad Henne","QB","KC",1.19,0.393,0.107,0.931,1.46,-17.2,-15.7,-18.2,432,362,366,43,"14",NA,NA,11
"432","Marcus Mariota","QB","LVR",1.09,0.254,0.0979,0.874,1.36,-17.3,-15.8,-18.3,433,365,367,44,"14",NA,NA,6
"433","Josh Johnson","QB","NYJ",0.99,NA,0.0336,NA,NA,-17.4,NA,NA,434,NA,NA,45,"14",NA,NA,NA
"434","Mitchell Trubisky","QB","BUF",0.956,0.0325,0.0268,0.935,0.974,-17.5,-15.7,-18.7,435,361,369,46,"14",NA,NA,1
"435","Joe Flacco","QB","NYJ",0.93,0.485,0.0356,0.603,1.27,-17.5,-16.1,-18.4,436,371,368,47,"14",NA,NA,15
"436","Jordan Love","QB","GB",0.894,NA,0.0187,NA,NA,-17.5,NA,NA,437,NA,NA,48,"14",NA,NA,NA
"437","Blaine Gabbert","QB","TB",0.875,0.0976,0.106,0.81,0.939,-17.6,-15.9,-18.7,438,368,371,49,"14",NA,NA,2
"438","Case Keenum","QB","CLE",0.769,0.123,0.111,0.683,0.848,-17.7,-16,-18.8,439,370,374,50,"14",NA,NA,4
"439","Mike White","QB","NYJ",0.658,NA,0.0373,NA,NA,-17.8,NA,NA,440,NA,NA,51,"14",NA,NA,NA
"440","Mason Rudolph","QB","PIT",0.621,0.376,0.0807,0.356,0.869,-17.8,-16.3,-18.8,441,372,373,52,"14",NA,NA,9
"441","Tim Boyle","QB","DET",0.54,NA,0.00626,NA,NA,-17.9,NA,NA,442,NA,NA,53,"14",NA,NA,NA
"442","Chase Daniel","QB","LAC",0.534,0.627,0.0354,0.092,0.95,-17.9,-16.6,-18.7,443,374,370,54,"14",NA,NA,26
"443","Logan Woodside","QB","TEN",0.498,0.562,0.0283,0.111,0.884,-17.9,-16.6,-18.8,444,373,372,55,"14",NA,NA,21
"444","C.J. Beathard","QB","JAC",0.47,NA,0.0292,NA,NA,-18,NA,NA,445,NA,NA,56,"14",NA,NA,NA
"445","Cooper Rush","QB","DAL",0.441,0.544,0.0118,0.0573,0.802,-18,-16.6,-18.9,446,375,375,57,"14",NA,NA,17
"446","Nick Mullens","QB","CLE",0.429,NA,0,NA,NA,-18,NA,NA,447,NA,NA,58,"14",NA,NA,NA
