"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Garrett Griffin","TE","NO",0.09,NA,0.005,NA,NA,-8.62,NA,NA,384,NA,NA,103,"12",NA,NA,NA
"392","Nick Vannett","TE","NO",0.085,NA,0.005,NA,NA,-8.63,NA,NA,385,NA,NA,104,"12",NA,NA,NA
"393","Antony Auclair","TE","HOU",0.08,NA,0,NA,NA,-8.63,NA,NA,386,NA,NA,105,"12",NA,NA,NA
"394","Chris Evans","RB","CIN",1.14,0.933,0.0367,0.479,1.75,-8.67,-7.33,-10.2,387,356,346,95,"15",NA,NA,27
"395","Matt Breida","RB","BUF",1.1,NA,0.00832,NA,NA,-8.71,NA,NA,388,NA,NA,96,"15",NA,NA,NA
"396","Andy Janovich","RB","CLE",1.09,0.459,0.027,0.618,1.51,-8.71,-7.19,-10.4,389,352,351,97,"15",NA,NA,8
"397","Michael Burton","RB","KC",1.06,0.52,0.0647,0.71,1.42,-8.74,-7.1,-10.5,390,343,353,98,"15",NA,NA,10
"398","Dalvin Cook","RB","MIN",1,0,0.107,1,1,-8.81,-6.81,-10.9,391,329,361,99,"15",NA,NA,1
"399","Darrell Henderson","RB","LAR",1,0,0,1,1,-8.81,-6.81,-10.9,391,329,361,99,"15",NA,NA,1
"400","Damarea Crockett","RB","DEN",0.893,0.964,0.00333,0.118,1.92,-8.91,-7.69,-9.99,392,366,345,100,"15",NA,NA,31
"401","Elijhaa Penny","RB","NYG",0.89,NA,0.036,NA,NA,-8.92,NA,NA,393,NA,NA,101,"15",NA,NA,NA
"402","LeVeon Bell","RB","FA",0.854,NA,0.0365,NA,NA,-8.95,NA,NA,394,NA,NA,102,"15",NA,NA,NA
"403","Jonathan Ward","RB","ARI",0.818,1.22,0.0536,0.0835,2.12,-8.99,-7.73,-9.78,395,373,341,103,"16",NA,NA,47
"404","Ke'Shawn Vaughn","RB","TB",0.764,0.907,0.00394,0.136,1.38,-9.04,-7.67,-10.5,396,364,355,104,"16",NA,NA,26
"405","Reggie Bonnafon","RB","CAR",0.76,NA,0.0902,NA,NA,-9.05,NA,NA,397,NA,NA,105,"16",NA,NA,NA
"406","Greg Ward","WR","PHI",3.91,1.78,0.0902,2.51,5.82,-9.11,-7.54,-11.4,398,359,366,102,"11",NA,NA,53
"407","Jakob Johnson","RB","NE",0.67,0.805,0.142,0.0992,1.21,-9.14,-7.71,-10.7,399,372,358,106,"16",NA,NA,22
"408","Mohamed Sanu","WR","SF",3.82,1.15,0.0714,2.35,4.97,-9.2,-7.71,-12.3,400,370,375,103,"11",NA,NA,28
"409","DeSean Jackson","WR","LAR",3.75,2.04,0.13,1.91,6.58,-9.27,-8.15,-10.7,401,378,357,104,"11",NA,NA,62
"410","Corey Clement","RB","DAL",0.528,0.519,0.0176,0.079,1.06,-9.28,-7.73,-10.8,402,374,359,107,"16",NA,NA,9
"411","Gabe Nabers","RB","LAC",0.51,0.541,0.123,0.127,0.871,-9.3,-7.68,-11,403,365,362,108,"16",NA,NA,11
"412","Byron Pringle","WR","KC",3.62,1.16,0.0531,2.32,4.74,-9.4,-7.73,-12.5,404,376,377,105,"11",NA,NA,28
"413","Derek Watt","RB","PIT",0.387,0.44,0.033,0.113,0.86,-9.42,-7.7,-11,405,368,363,109,"16",NA,NA,7
"414","Jason Cabinda","RB","DET",0.354,NA,0.102,NA,NA,-9.45,NA,NA,406,NA,NA,110,"16",NA,NA,NA
"415","Mike Thomas","WR","CIN",3.56,2.57,0.0892,1.81,5.35,-9.45,-8.24,-11.9,407,379,373,106,"11",NA,NA,83
"416","Brandon Zylstra","WR","CAR",3.48,2.62,0.00714,1.46,7.01,-9.54,-8.6,-10.3,408,381,349,107,"11",NA,NA,85
"417","D'Ernest Johnson","RB","CLE",0.252,0.211,0.0152,0.105,0.396,-9.55,-7.7,-11.5,410,369,367,111,"16",NA,NA,4
"418","Auden Tate","WR","CIN",3.47,1.04,0.161,2.76,4.19,-9.55,-7.29,-13.1,409,354,380,108,"11",NA,NA,23
"419","Nick Bellore","RB","SEA",0.236,0.176,0.0985,0.114,0.357,-9.57,-7.69,-11.5,411,367,368,112,"16",NA,NA,3
"420","Jalen Richard","RB","LVR",0.138,NA,0.021,NA,NA,-9.67,NA,NA,412,NA,NA,113,"16",NA,NA,NA
"421","Taiwan Jones","RB","BUF",0.117,NA,0.008,NA,NA,-9.69,NA,NA,413,NA,NA,114,"16",NA,NA,NA
"422","Elijah McGuire","RB","FA",0.117,NA,0,NA,NA,-9.69,NA,NA,413,NA,NA,114,"16",NA,NA,NA
"423","Cullen Gillaspia","RB","NYG",0.109,NA,0.002,NA,NA,-9.7,NA,NA,414,NA,NA,115,"16",NA,NA,NA
"424","Mike Boone","RB","DEN",0.107,NA,1.39e-17,NA,NA,-9.7,NA,NA,415,NA,NA,116,"16",NA,NA,NA
"425","LaVante Bellamy","RB","DEN",0.107,NA,0,NA,NA,-9.7,NA,NA,415,NA,NA,116,"16",NA,NA,NA
"426","Jonathan Williams","RB","FA",0.107,NA,0.00303,NA,NA,-9.7,NA,NA,415,NA,NA,117,"16",NA,NA,NA
"427","Trey Edmunds","RB","FA",0.107,NA,0,NA,NA,-9.7,NA,NA,415,NA,NA,117,"16",NA,NA,NA
"428","Dwayne Washington","RB","NO",0.104,0.00566,0.000969,0.1,0.108,-9.7,-7.71,-11.8,416,371,370,118,"16",NA,NA,2
"429","Scottie Phillips","RB","HOU",0.103,NA,0,NA,NA,-9.7,NA,NA,417,NA,NA,119,"16",NA,NA,NA
"430","Kenny Stills","WR","NO",3.31,2.11,0.0765,2,5.58,-9.71,-8.06,-11.7,418,377,369,109,"11",NA,NA,65
"431","Devin Duvernay","WR","BAL",3.23,0.0326,0.177,3.2,3.26,-9.79,-6.86,-14,419,331,385,110,"12",NA,NA,1
"432","Zay Jones","WR","LVR",3.05,2.19,0.0111,1.34,5.88,-9.96,-8.71,-11.4,420,384,365,111,"12",NA,NA,70
"433","Jakeem Grant","WR","MIA",3.04,0.274,0.113,2.85,3.23,-9.98,-7.2,-14,421,353,386,112,"12",NA,NA,7
"434","Tyron Johnson","WR","JAC",2.93,1.63,0.0607,1.35,4.61,-10.1,-8.7,-12.7,422,383,378,113,"12",NA,NA,44
"435","Trinity Benson","WR","DET",2.87,0.226,0.144,2.71,3.02,-10.1,-7.34,-14.2,423,357,389,114,"12",NA,NA,6
"436","Anthony Schwartz","WR","CLE",2.72,1.86,0.025,0.653,4.11,-10.3,-9.4,-13.2,424,396,381,115,"12",NA,NA,57
"437","Lil'Jordan Humphrey","WR","NO",2.7,NA,0.00655,NA,NA,-10.3,NA,NA,425,NA,NA,116,"12",NA,NA,NA
"438","Isaiah McKenzie","WR","BUF",2.69,0.191,0.198,2.53,2.89,-10.3,-7.52,-14.4,426,358,390,117,"12",NA,NA,6
"439","Jeff Smith","WR","NYJ",2.5,1.78,0.0261,1.29,3.73,-10.5,-8.77,-13.5,427,390,383,118,"12",NA,NA,52
"440","Ray-Ray McCloud","WR","PIT",2.47,0.903,0.0337,1.51,3.21,-10.5,-8.54,-14.1,428,380,387,119,"12",NA,NA,18
"441","Willie Snead","WR","LVR",2.44,0.13,0.046,2.32,2.57,-10.6,-7.73,-14.7,429,375,393,120,"12",NA,NA,5
"442","Cam Sims","WR","WAS",2.39,1.99,0.0828,0.194,3.76,-10.6,-9.86,-13.5,430,400,382,121,"12",NA,NA,61
"443","Andre Roberts","WR","HOU",2.31,1.98,0.024,0.914,4.5,-10.7,-9.14,-12.8,431,394,379,122,"12",NA,NA,60
"444","Cody Thompson","WR","SEA",2.28,NA,0.0451,NA,NA,-10.7,NA,NA,432,NA,NA,123,"12",NA,NA,NA
"445","Tyler Johnson","WR","TB",2.24,1.01,0.0039,1.34,3.29,-10.8,-8.72,-14,433,385,384,124,"12",NA,NA,22
"446","Phillip Dorsett","WR","JAC",2.23,NA,0.229,NA,NA,-10.8,NA,NA,434,NA,NA,125,"12",NA,NA,NA
"447","Kadarius Toney","WR","NYG",2.01,0.791,0.00511,1.23,2.76,-11,-8.83,-14.5,435,391,391,126,"12",NA,NA,17
"448","Tee Higgins","WR","CIN",2,NA,0.019,NA,NA,-11,NA,NA,436,NA,NA,127,"12",NA,NA,NA
"449","Laquon Treadwell","WR","JAC",1.98,NA,0.03,NA,NA,-11,NA,NA,437,NA,NA,128,"12",NA,NA,NA
"450","Ben Skowronek","WR","LAR",1.95,NA,0.075,NA,NA,-11.1,NA,NA,438,NA,NA,129,"12",NA,NA,NA
"451","Ashton Dulin","WR","IND",1.88,NA,0.00547,NA,NA,-11.1,NA,NA,439,NA,NA,130,"12",NA,NA,NA
"452","Josh Palmer","WR","LAC",1.87,0.598,0.166,1.32,2.47,-11.1,-8.74,-14.8,440,387,395,131,"12",NA,NA,10
"453","Simi Fehoko","WR","DAL",1.7,0.558,0.0273,1.32,2.09,-11.3,-8.73,-15.2,441,386,396,132,"12",NA,NA,9
"454","Jaelon Darden","WR","TB",1.68,NA,0.0416,NA,NA,-11.3,NA,NA,442,NA,NA,133,"12",NA,NA,NA
"455","Tajae Sharpe","WR","ATL",1.64,1.19,0.101,0.441,2.75,-11.4,-9.61,-14.5,443,398,392,134,"13",NA,NA,30
"456","Tylan Wallace","WR","BAL",1.53,NA,0.018,NA,NA,-11.5,NA,NA,444,NA,NA,135,"13",NA,NA,NA
"457","Alex Erickson","WR","CAR",1.52,NA,0.146,NA,NA,-11.5,NA,NA,445,NA,NA,136,"13",NA,NA,NA
"458","Jake Kumerow","WR","BUF",1.37,0.068,0.00201,1.3,1.43,-11.6,-8.75,-15.8,446,389,405,137,"13",NA,NA,2
"459","Tutu Atwell","WR","LAR",1.37,NA,0.0168,NA,NA,-11.7,NA,NA,447,NA,NA,138,"13",NA,NA,NA
"460","Noah Brown","WR","DAL",1.35,1.73,0.106,0.147,2.53,-11.7,-9.91,-14.7,448,403,394,139,"13",NA,NA,50
"461","Racey McMath","WR","TEN",1.25,NA,0.066,NA,NA,-11.8,NA,NA,449,NA,NA,140,"13",NA,NA,NA
"462","KhaDarel Hodge","WR","DET",1.18,0.106,0.014,1.1,1.3,-11.8,-8.95,-16,450,393,409,141,"13",NA,NA,3
"463","John Ross","WR","NYG",1.16,NA,0.0154,NA,NA,-11.9,NA,NA,451,NA,NA,142,"13",NA,NA,NA
"464","K.J. Hill","WR","LAC",1.15,0.0347,0.0356,1.11,1.18,-11.9,-8.94,-16.1,452,392,411,143,"13",NA,NA,2
"465","Ihmir Smith-Marsette","WR","MIN",1.11,NA,0.0233,NA,NA,-11.9,NA,NA,453,NA,NA,144,"13",NA,NA,NA
"466","Jacob Eason","QB","IND",4.59,3.6,1.83,2.17,7.09,-14.7,-15.5,-14.1,483,416,388,33,"12",NA,NA,98
"467","Trey Lance","QB","SF",2.76,1.47,0.194,1.68,5,-16.5,-16,-16.2,484,417,414,34,"12",NA,NA,58
"468","Taysom Hill","QB","NO",2.57,1.56,0.408,0.49,4.15,-16.7,-17.2,-17,485,434,418,35,"12",NA,NA,67
"469","Brandon Allen","QB","CIN",2.16,1.96,0.00306,0.842,3.52,-17.1,-16.9,-17.6,486,429,421,36,"12",NA,NA,81
"470","Nick Foles","QB","CHI",2.16,2.02,0.0399,0.799,3.56,-17.1,-16.9,-17.6,487,431,420,37,"12",NA,NA,84
"471","Drew Lock","QB","DEN",2.12,1.57,0.608,1.06,3.86,-17.2,-16.6,-17.3,488,420,419,38,"13",NA,NA,68
"472","Tyler Huntley","QB","BAL",1.51,0.0672,0.036,1.46,1.55,-17.8,-16.2,-19.6,489,418,425,39,"13",NA,NA,1
"473","Mason Rudolph","QB","PIT",1.47,0.288,0.0961,1.27,1.66,-17.8,-16.4,-19.5,490,419,423,40,"13",NA,NA,14
"474","Chad Henne","QB","KC",1.38,0.641,0.124,0.945,1.82,-17.9,-16.8,-19.3,491,423,422,41,"13",NA,NA,33
"475","David Blough","QB","DET",1.25,0.508,0.0756,0.911,1.6,-18,-16.8,-19.6,492,424,424,42,"13",NA,NA,28
"476","Feleipe Franks","QB","ATL",1.18,0.481,0.0671,0.853,1.51,-18.1,-16.8,-19.6,493,427,426,43,"13",NA,NA,26
"477","Brett Hundley","QB","IND",1.11,0.297,0.0138,0.909,1.32,-18.2,-16.8,-19.8,494,425,429,44,"13",NA,NA,16
"478","Colt McCoy","QB","ARI",1.1,0.199,0.0102,0.961,1.23,-18.2,-16.7,-19.9,495,422,430,45,"13",NA,NA,9
"479","Jordan Love","QB","GB",1.09,0.355,0.00565,0.846,1.33,-18.2,-16.8,-19.8,496,428,427,46,"13",NA,NA,18
"480","Blaine Gabbert","QB","TB",1.08,0.359,0.038,0.838,1.33,-18.2,-16.9,-19.8,497,430,428,47,"13",NA,NA,19
"481","Brian Hoyer","QB","NE",1.04,0.0824,0.0166,0.985,1.1,-18.2,-16.7,-20.1,498,421,432,48,"13",NA,NA,2
"482","Mitchell Trubisky","QB","BUF",1.02,0.173,0.109,0.909,1.14,-18.3,-16.8,-20,499,426,431,49,"13",NA,NA,5
"483","Jeff Driskel","QB","HOU",0.916,NA,0.052,NA,NA,-18.4,NA,NA,500,NA,NA,50,"13",NA,NA,NA
"484","Geno Smith","QB","SEA",0.864,NA,0.0389,NA,NA,-18.4,NA,NA,501,NA,NA,51,"13",NA,NA,NA
"485","Nathan Peterman","QB","LVR",0.825,0.173,0.00909,0.704,0.936,-18.5,-17,-20.2,502,432,435,52,"13",NA,NA,5
"486","C.J. Beathard","QB","JAC",0.816,NA,0.048,NA,NA,-18.5,NA,NA,503,NA,NA,53,"13",NA,NA,NA
"487","Cooper Rush","QB","DAL",0.768,NA,0.0353,NA,NA,-18.5,NA,NA,504,NA,NA,54,"13",NA,NA,NA
"488","Gardner Minshew","QB","PHI",0.733,0.376,0.0361,0.468,0.98,-18.6,-17.2,-20.2,505,435,434,55,"13",NA,NA,23
"489","Kyle Allen","QB","WAS",0.697,0.147,0.058,0.593,0.791,-18.6,-17.1,-20.4,506,433,440,56,"13",NA,NA,4
"490","Joe Flacco","QB","PHI",0.639,0.26,0.0125,0.455,0.809,-18.6,-17.2,-20.4,507,436,439,57,"13",NA,NA,12
"491","Phillip Walker","QB","CAR",0.626,0.397,0.0331,0.346,0.889,-18.7,-17.3,-20.3,508,438,437,58,"14",NA,NA,25
"492","Case Keenum","QB","CLE",0.593,0.361,0.0133,0.339,0.831,-18.7,-17.4,-20.3,509,439,438,59,"14",NA,NA,21
"493","Mike Glennon","QB","NYG",0.58,0.206,0.0866,0.434,0.715,-18.7,-17.3,-20.4,510,437,441,60,"14",NA,NA,11
"494","Josh Rosen","QB","ATL",0.493,0.622,0.14,0.0549,0.907,-18.8,-17.6,-20.3,511,440,436,61,"14",NA,NA,32
"495","Chase Daniel","QB","LAC",0.353,0.592,0.113,-0.0606,0.987,-18.9,-17.8,-20.2,512,441,433,62,"14",NA,NA,30
"496","John Wolford","QB","LAR",0.24,NA,0.07,NA,NA,-19,NA,NA,513,NA,NA,63,"14",NA,NA,NA
"497","Logan Woodside","QB","TEN",0.17,NA,0,NA,NA,-19.1,NA,NA,514,NA,NA,64,"14",NA,NA,NA
