"","player","position","team","points","sd_pts","dropoff","floor","ceiling","points_vor","floor_vor","ceiling_vor","rank","floor_rank","ceiling_rank","position_rank","tier","adp","aav","uncertainty"
"391","Colby Parkinson","TE","SEA",0.827,0.467,0.012,0.509,1.15,-9.02,-7.75,-10.7,384,326,356,75,"15",NA,NA,9
"392","Noah Gray","TE","KC",0.815,0.735,0.006,0.314,1.32,-9.03,-7.94,-10.5,385,335,349,76,"15",NA,NA,24
"393","Garrett Griffin","TE","NO",0.809,0.185,0.0485,0.683,0.937,-9.04,-7.57,-10.9,386,322,360,77,"15",NA,NA,4
"394","Reggie Gilliam","TE","BUF",0.761,0.828,0.061,0.195,1.33,-9.09,-8.06,-10.5,387,340,348,78,"16",NA,NA,31
"395","Christian Blake","WR","ATL",1.25,0.0693,0.00215,1.2,1.3,-9.12,-8.27,-11.3,388,347,364,133,"14",NA,NA,2
"396","Jake Kumerow","WR","BUF",1.25,NA,0.043,NA,NA,-9.12,NA,NA,389,NA,NA,134,"14",NA,NA,NA
"397","Luke Stocker","TE","MIN",0.7,NA,0.1,NA,NA,-9.15,NA,NA,390,NA,NA,79,"16",NA,NA,NA
"398","Dillon Stoner","WR","LVR",1.2,NA,0.00466,NA,NA,-9.17,NA,NA,391,NA,NA,135,"14",NA,NA,NA
"399","Penny Hart","WR","SEA",1.2,0.3,0.0393,0.891,1.47,-9.17,-8.58,-11.1,392,354,362,136,"14",NA,NA,7
"400","Geronimo Allison","WR","DET",1.16,0.434,0.107,0.716,1.55,-9.21,-8.75,-11,393,358,361,137,"14",NA,NA,12
"401","Deon Yelder","TE","TB",0.6,NA,0.2,NA,NA,-9.25,NA,NA,394,NA,NA,80,"16",NA,NA,NA
"402","Jauan Jennings","WR","SF",1.05,0.326,0.0226,0.731,1.36,-9.32,-8.74,-11.2,395,357,363,138,"14",NA,NA,8
"403","Anthony Miller","WR","FA",1.03,NA,0.0316,NA,NA,-9.34,NA,NA,396,NA,NA,139,"14",NA,NA,NA
"404","Amari Rodgers","WR","GB",0.999,0.818,0.105,0.447,1.91,-9.37,-9.02,-10.7,397,362,353,140,"14",NA,NA,23
"405","Nick OLeary","TE","LVR",0.4,NA,0.1,NA,NA,-9.45,NA,NA,398,NA,NA,81,"16",NA,NA,NA
"406","JJ Arcega-Whiteside","WR","PHI",0.895,0.289,0.0209,0.696,1.09,-9.48,-8.77,-11.5,399,359,366,141,"14",NA,NA,6
"407","Dan Chisena","WR","MIN",0.874,NA,0.085,NA,NA,-9.5,NA,NA,400,NA,NA,142,"14",NA,NA,NA
"408","Cethan Carter","TE","MIA",0.3,NA,0.11,NA,NA,-9.55,NA,NA,401,NA,NA,82,"16",NA,NA,NA
"409","Kenny Yeboah","TE","NYJ",0.3,NA,0,NA,NA,-9.55,NA,NA,401,NA,NA,82,"16",NA,NA,NA
"410","Miles Boykin","WR","BAL",0.789,NA,0.00945,NA,NA,-9.58,NA,NA,402,NA,NA,143,"14",NA,NA,NA
"411","Tyrie Cleveland","WR","DEN",0.78,0.253,0.0013,0.605,0.953,-9.59,-8.86,-11.6,403,360,369,144,"14",NA,NA,5
"412","James Winchester","TE","KC",0.19,NA,0.02,NA,NA,-9.66,NA,NA,406,NA,NA,83,"16",NA,NA,NA
"413","Kahale Warring","TE","BUF",0.17,NA,0,NA,NA,-9.68,NA,NA,407,NA,NA,84,"16",NA,NA,NA
"414","Tua Tagovailoa","QB","MIA",8.1,10.6,1.1,1,15.5,-10.8,-16.5,-4.33,419,375,222,29,"12",NA,NA,99
"415","Kyle Allen","QB","WAS",7,9.16,0.111,0.848,13.4,-11.9,-16.7,-6.41,420,380,259,30,"12",NA,NA,98
"416","Jordan Love","QB","GB",6.89,8.7,0.975,1.04,13,-12,-16.5,-6.84,421,374,269,31,"13",NA,NA,96
"417","Taysom Hill","QB","NO",5.91,4.83,2.5,2.44,13.8,-12.9,-15.1,-6.01,422,369,249,32,"14",NA,NA,93
"418","Trey Lance","QB","SF",3.42,1.78,0.289,2.19,5.92,-15.4,-15.4,-13.9,423,370,373,33,"14",NA,NA,78
"419","Cam Newton","QB","CAR",3.13,2.6,1.37,1.3,4.88,-15.7,-16.2,-14.9,424,371,374,34,"15",NA,NA,91
"420","Gardner Minshew","QB","PHI",1.76,0.975,0.198,1.04,2.83,-17.1,-16.5,-17,425,373,375,35,"15",NA,NA,35
"421","Geno Smith","QB","SEA",1.56,0.836,0.0433,0.937,2.48,-17.3,-16.6,-17.3,426,377,376,36,"15",NA,NA,33
"422","David Blough","QB","DET",1.52,NA,0.047,NA,NA,-17.3,NA,NA,427,NA,NA,37,"15",NA,NA,NA
"423","Chad Henne","QB","KC",1.47,0.727,0.0224,0.985,1.97,-17.4,-16.6,-17.8,428,376,378,38,"15",NA,NA,26
"424","Dwayne Haskins","QB","PIT",1.45,0.631,0.101,0.858,2.09,-17.4,-16.7,-17.7,429,379,377,39,"16",NA,NA,15
"425","Tyler Huntley","QB","BAL",1.35,NA,0.138,NA,NA,-17.5,NA,NA,430,NA,NA,40,"16",NA,NA,NA
"426","Brett Rypien","QB","DEN",1.21,NA,0.0566,NA,NA,-17.6,NA,NA,431,NA,NA,41,"16",NA,NA,NA
"427","Davis Webb","QB","BUF",1.15,0.134,0.0645,1.06,1.25,-17.7,-16.5,-18.5,432,372,381,42,"16",NA,NA,1
"428","Sam Ehlinger","QB","IND",1.09,1.09,0.00115,0.341,1.84,-17.8,-17.2,-18,433,384,379,43,"16",NA,NA,43
"429","Blaine Gabbert","QB","TB",1.09,0.176,0.103,0.936,1.27,-17.8,-16.6,-18.5,434,378,380,44,"16",NA,NA,2
"430","Mitchell Trubisky","QB","BUF",0.986,NA,0.046,NA,NA,-17.9,NA,NA,435,NA,NA,45,"16",NA,NA,NA
"431","Drew Lock","QB","DEN",0.94,NA,0.0363,NA,NA,-17.9,NA,NA,436,NA,NA,46,"16",NA,NA,NA
"432","Brian Hoyer","QB","NE",0.904,0.296,0.0208,0.705,1.11,-18,-16.8,-18.7,437,381,382,47,"16",NA,NA,9
"433","Marcus Mariota","QB","LVR",0.883,0.276,0.00491,0.499,1.07,-18,-17.1,-18.7,438,382,383,48,"16",NA,NA,7
"434","Cooper Rush","QB","DAL",0.878,NA,0.098,NA,NA,-18,NA,NA,439,NA,NA,49,"16",NA,NA,NA
"435","Feleipe Franks","QB","ATL",0.78,NA,0.072,NA,NA,-18.1,NA,NA,440,NA,NA,50,"16",NA,NA,NA
"436","Chris Streveler","QB","ARI",0.708,NA,0.076,NA,NA,-18.1,NA,NA,441,NA,NA,51,"16",NA,NA,NA
"437","Matt Barkley","QB","CAR",0.632,NA,0.0964,NA,NA,-18.2,NA,NA,442,NA,NA,52,"16",NA,NA,NA
"438","C.J. Beathard","QB","JAC",0.536,0.201,0.00127,0.394,0.667,-18.3,-17.2,-19.1,443,383,387,53,"16",NA,NA,4
"439","Chase Daniel","QB","LAC",0.534,0.632,0.0401,0.0891,0.954,-18.3,-17.5,-18.8,444,387,384,54,"16",NA,NA,17
"440","Case Keenum","QB","CLE",0.494,0.516,0.0138,0.131,0.837,-18.4,-17.4,-19,445,385,385,55,"16",NA,NA,11
"441","Josh Rosen","QB","ATL",0.48,0.525,0.0404,0.111,0.829,-18.4,-17.4,-19,446,386,386,56,"16",NA,NA,13
"442","Nick Mullens","QB","CLE",0.44,NA,0.02,NA,NA,-18.4,NA,NA,447,NA,NA,57,"16",NA,NA,NA
"443","Tim Boyle","QB","DET",0.42,NA,0,NA,NA,-18.4,NA,NA,448,NA,NA,58,"16",NA,NA,NA
